*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:48:34:472763,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:48:34:473274,Reading speed:,0.06with0.06delay
2017-12-05 17:48:34:473089,Child Name:,test
2017-12-05 17:48:34:478145,On or OFF:,Face Tracking is OFF
2017-12-05 17:48:34:500632,On or OFF:,Face Tracking is ON
2017-12-05 17:48:35:002814,Robot State:,Introduce Nao Started
2017-12-05 17:48:37:247414,Robot State:,Looking at The Book
2017-12-05 17:48:38:806083,Instruction:,\rspd=90\ 
2017-12-05 17:48:39:306667,Robot State:,Introduce Nao Ended
2017-12-05 17:48:39:317599,On or OFF:,Face Tracking is OFF
2017-12-05 17:48:40:341143,Robot State:,Looking at The Book
2017-12-05 17:48:40:925929,Robot State:,TaskONE Selected
2017-12-05 17:48:41:940991,Robot State:,Looking at The Book
2017-12-05 17:48:42:445778,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:451280,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:451397,Current State of Reading: ,False
2017-12-05 17:48:42:454462,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:454854,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:455137,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:455273,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:455607,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:455835,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:455765,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:456171,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:456297,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:456411,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:456887,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:457003,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:457230,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:457444,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:457920,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:458429,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:458716,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:458925,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:459203,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:459510,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:459560,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:459670,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:459748,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:460554,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:461082,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:461470,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:461948,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:462419,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:462188,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:463119,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:463948,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:463693,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:464748,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:466021,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:465973,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:625187,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:625328,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:625516,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:727551,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:728848,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:729612,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:825837,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:826590,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:827002,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:42:914578,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:42:915037,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:42:915174,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:025028,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:025741,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:025881,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:227818,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:228836,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:229013,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:315065,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:315710,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:315874,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:427846,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:429086,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:428974,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:517757,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:518202,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:518349,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:620604,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:621711,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:621824,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:717166,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:717693,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:717747,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:811243,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:811744,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:811929,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:43:914704,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:43:915240,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:43:915192,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:011691,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:011902,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:011988,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:110824,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:110947,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:151928,Body Gesture:,Not Pointing
2017-12-05 17:48:44:157087,Robot State:,Reading Mode Started
2017-12-05 17:48:44:158080,Current State of Correction: ,False
2017-12-05 17:48:44:168438,Current Word:,\rspd=80\  Suddenly
2017-12-05 17:48:44:168091,Robot Hand Pose: ,"x: 0.0882650315762
y: -0.127787515521
z: 0.136346310377
x: 1.44843971729
y: 0.87068092823
z: -0.0283358730376
w: 1.0"
2017-12-05 17:48:44:311936,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:312420,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:312501,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:416016,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:417153,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:417401,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:517887,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:518053,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:711060,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:711197,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:711322,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:811613,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:811547,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:811762,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:44:911539,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:44:911681,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:44:911752,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:119828,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:119970,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:120037,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:215724,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:215895,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:215971,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:328820,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:328678,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:329163,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:522143,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:524331,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:524467,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:611069,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:611323,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:611473,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:614553,Robot Hand Pose: ,"x: 0.0881291925907
y: -0.127819821239
z: 0.136232107878
x: 1.44971132278
y: 0.872012138367
z: -0.0288219172508
w: 1.0"
2017-12-05 17:48:45:617465,Current Word:,\rspd=80\ the magic
2017-12-05 17:48:45:710994,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:711513,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:711612,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:45:923326,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:45:924070,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:45:924199,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:48:46:015857,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:48:46:016186,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:48:46:016106,Current State of Reading: ,Waiting for Red-card
