*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 19:46:09:000119,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 19:46:09:000334,Child Name:,Gabriel
2017-11-29 19:46:09:000672,Reading speed:,0.09with0.09delay
2017-11-29 19:46:09:008404,On or OFF:,Face Tracking is OFF
2017-11-29 19:46:10:680880,On or OFF:,Face Tracking is ON
2017-11-29 19:46:11:185135,Robot State:,Introduce Nao Started
2017-11-29 19:46:13:006395,Instruction:,\rspd=90\ 
2017-11-29 19:46:13:507053,Robot State:,Introduce Nao Ended
2017-11-29 19:46:14:001564,On or OFF:,Face Tracking is OFF
2017-11-29 19:46:15:012983,Robot State:,Looking at The Book
2017-11-29 19:46:15:616672,Robot State:,TaskONE Selected
2017-11-29 19:46:16:633413,Robot State:,Looking at The Book
2017-11-29 19:46:17:144238,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:159138,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:159265,Current State of Reading: ,False
2017-11-29 19:46:17:169126,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:170340,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:170946,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:171923,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:172292,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:172765,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:172891,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:174226,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:175565,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:175984,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:177469,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:177797,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:178217,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:178435,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:179502,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:179660,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:180639,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:180918,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:181145,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:181486,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:181805,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:182413,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:182786,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:183149,Detected ARTags: ,"30, 31"
2017-11-29 19:46:17:184025,Detected ARTags: ,"[30, 31]"
2017-11-29 19:46:17:184133,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:46:17:184564,Detected ARTags: ,"30, 31"
