*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 20:58:28:472150,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.08
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 20:58:28:472439,Reading speed:,0.08with0.08delay
2017-11-29 20:58:28:472631,Child Name:,Gabriel
2017-11-29 20:58:28:489205,On or OFF:,Face Tracking is OFF
2017-11-29 20:58:29:336583,On or OFF:,Face Tracking is ON
2017-11-29 20:58:29:838621,Robot State:,Introduce Nao Started
2017-11-29 20:58:31:289934,Instruction:,\rspd=90\ 
2017-11-29 20:58:31:790825,Robot State:,Introduce Nao Ended
2017-11-29 20:58:32:050290,On or OFF:,Face Tracking is OFF
2017-11-29 20:58:33:076214,Robot State:,Looking at The Book
2017-11-29 20:58:33:705068,Robot State:,TaskONE Selected
2017-11-29 20:58:34:716105,Robot State:,Looking at The Book
2017-11-29 20:58:35:222503,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:231429,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:231763,Current State of Reading: ,False
2017-11-29 20:58:35:235382,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:236072,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:236552,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:236649,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:236901,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:236998,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:237079,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:237443,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:237508,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:237984,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:238294,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:238391,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:238796,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:239028,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:239121,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:239290,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:58:35:239791,Detected ARTags: ,"[61, 62]"
2017-11-29 20:58:35:239886,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:58:35:240029,Detected ARTags: ,"61, 62, 63, 64"
