*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:57:31:693407,Child Name:,test
2017-12-04 17:57:31:693330,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:57:31:693672,Reading speed:,0.06with0.06delay
2017-12-04 17:57:31:697807,On or OFF:,Face Tracking is OFF
2017-12-04 17:57:32:237863,On or OFF:,Face Tracking is ON
2017-12-04 17:57:32:739797,Robot State:,Introduce Nao Started
2017-12-04 17:57:35:090333,Robot State:,Looking at The Book
2017-12-04 17:57:36:831230,Instruction:,\rspd=90\ 
2017-12-04 17:57:37:332084,Robot State:,Introduce Nao Ended
2017-12-04 17:57:37:619741,On or OFF:,Face Tracking is OFF
2017-12-04 17:57:38:632724,Robot State:,Looking at The Book
2017-12-04 17:57:47:950989,Robot State:,TaskONE Selected
2017-12-04 17:57:48:993544,Robot State:,Looking at The Book
2017-12-04 17:57:49:496767,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:504001,Current State of Reading: ,False
2017-12-04 17:57:49:503936,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:518401,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:519164,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:519441,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:519667,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:519809,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:519970,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:520317,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:520604,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:520728,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:521101,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:521272,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:521330,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:521507,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:521845,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:521998,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:522395,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:522618,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:522669,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:523210,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:523376,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:523421,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:523938,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:524077,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:524222,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:524419,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:524916,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:525183,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:525038,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:525779,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:525862,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:526512,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:526402,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:526721,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:527296,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:527436,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:527567,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:527825,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:528311,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:528553,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:528502,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:529275,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:529355,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:547253,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:547820,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:547937,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:667522,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:668876,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:57:49:669138,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:57:49:758242,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:57:49:758900,Current State of Reading: ,Waiting for Red-card
