*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 20:25:29:574633,Child Name:,Gabriel
2017-11-29 20:25:29:574586,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 20:25:29:574914,Reading speed:,0.09with0.09delay
2017-11-29 20:25:29:581728,On or OFF:,Face Tracking is OFF
2017-11-29 20:25:30:270330,On or OFF:,Face Tracking is ON
2017-11-29 20:25:30:772615,Robot State:,Introduce Nao Started
2017-11-29 20:25:33:112465,Instruction:,\rspd=90\ 
2017-11-29 20:25:33:613408,Robot State:,Introduce Nao Ended
2017-11-29 20:25:34:043048,On or OFF:,Face Tracking is OFF
2017-11-29 20:25:35:064709,Robot State:,Looking at The Book
2017-11-29 20:25:35:603260,Robot State:,TaskONE Selected
2017-11-29 20:25:36:625593,Robot State:,Looking at The Book
2017-11-29 20:25:37:133969,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:25:37:144021,Detected ARTags: ,"[61, 62]"
2017-11-29 20:25:37:145231,Current State of Reading: ,False
2017-11-29 20:25:37:159485,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:25:37:160229,Detected ARTags: ,"[61, 62]"
2017-11-29 20:25:37:160369,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:25:37:161158,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:25:37:161364,Detected ARTags: ,"[61, 62]"
2017-11-29 20:25:37:161543,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:25:37:161947,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:25:37:162168,Detected ARTags: ,"[61, 62]"
2017-11-29 20:25:37:162371,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:25:37:162570,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:25:37:163496,Detected ARTags: ,"[61, 62]"
2017-11-29 20:25:37:163599,Current State of Reading: ,Waiting for Red-card
