*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:49:24:268497,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:49:24:268787,Child Name:,test
2017-12-05 17:49:24:269149,Reading speed:,0.06with0.06delay
2017-12-05 17:49:24:273291,On or OFF:,Face Tracking is OFF
2017-12-05 17:49:24:302713,On or OFF:,Face Tracking is ON
2017-12-05 17:49:24:804611,Robot State:,Introduce Nao Started
2017-12-05 17:49:27:039750,Robot State:,Looking at The Book
2017-12-05 17:49:28:690054,Instruction:,\rspd=90\ 
2017-12-05 17:49:29:190954,Robot State:,Introduce Nao Ended
2017-12-05 17:49:29:206747,On or OFF:,Face Tracking is OFF
2017-12-05 17:49:30:219802,Robot State:,Looking at The Book
2017-12-05 17:49:30:821412,Robot State:,TaskONE Selected
2017-12-05 17:49:31:839348,Robot State:,Looking at The Book
2017-12-05 17:49:32:351865,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:357240,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:357355,Current State of Reading: ,False
2017-12-05 17:49:32:363942,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:364104,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:364830,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:365036,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:365092,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:365534,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:366208,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:367082,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:367137,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:367284,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:367377,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:367667,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:367727,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:367909,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:367996,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:368098,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:368151,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:368196,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:368430,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:368630,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:368596,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:368871,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:369029,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:369113,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:369194,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:369271,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:369574,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:369876,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:369907,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:370079,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:370180,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:370533,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:370741,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:370793,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:371066,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:371229,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:371269,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:371376,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:521636,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:522171,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:522254,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:729535,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:729327,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:729836,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:815646,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:816345,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:32:816555,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:32:931671,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:32:931823,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:33:029435,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:33:030354,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:33:030138,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:33:128146,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:33:129217,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:33:129469,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:33:229061,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:33:229881,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:33:230107,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:33:324789,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:33:326499,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:33:326769,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:49:33:411429,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:49:33:411492,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:49:33:411607,Detected ARTags: ,"[ 47, 48]"
