*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:18:28:692394,Child Name:,test
2017-12-05 16:18:28:692531,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:18:28:692919,Reading speed:,0.06with0.06delay
2017-12-05 16:18:28:702815,On or OFF:,Face Tracking is OFF
2017-12-05 16:18:29:316420,On or OFF:,Face Tracking is ON
2017-12-05 16:18:29:820473,Robot State:,Introduce Nao Started
2017-12-05 16:18:32:061233,Robot State:,Looking at The Book
2017-12-05 16:18:33:557258,Instruction:,\rspd=90\ 
2017-12-05 16:18:34:058581,Robot State:,Introduce Nao Ended
2017-12-05 16:18:34:584382,On or OFF:,Face Tracking is OFF
2017-12-05 16:18:35:609549,Robot State:,Looking at The Book
2017-12-05 16:18:36:225529,Robot State:,TaskONE Selected
2017-12-05 16:18:37:249654,Robot State:,Looking at The Book
2017-12-05 16:18:37:754044,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:771340,Current State of Reading: ,False
2017-12-05 16:18:37:771036,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:792140,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:793069,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:793542,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:795710,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:796101,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:797520,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:797368,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:799499,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:800131,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:800254,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:801294,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:801505,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:802203,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:803032,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:803343,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:803475,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:803947,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:804351,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:804433,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:804554,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:805151,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:805440,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:806319,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:806542,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:807097,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:807387,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:807770,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:808025,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:808228,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:808616,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:809013,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:808955,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:809148,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:809476,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:809626,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:809778,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:809720,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:809854,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:809924,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:809954,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:809977,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:809998,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:810046,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:826495,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:826630,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:37:826727,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:927649,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:37:927201,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:37:927777,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:38:028513,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:38:029209,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:38:029150,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:38:127292,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:38:127770,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:38:127823,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:38:241241,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:38:241147,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:38:241426,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:38:426076,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:38:426516,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:18:38:426561,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:38:540323,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:18:38:540201,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:18:38:540578,Detected ARTags: ,"[ 47, 48]"
