*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 09:24:20:831992,Instruction:,"NumberOfStart:
2
ChildName:
Maya
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 09:24:20:832312,Reading speed:,0.06with0.06delay
2017-11-30 09:24:20:832464,Child Name:,Maya
2017-11-30 09:24:20:836662,On or OFF:,Face Tracking is OFF
2017-11-30 09:24:21:433971,On or OFF:,Face Tracking is ON
2017-11-30 09:24:21:936348,Robot State:,Introduce Nao Started
2017-11-30 09:24:23:929067,Instruction:,\rspd=90\ 
2017-11-30 09:24:24:430489,Robot State:,Introduce Nao Ended
2017-11-30 09:24:24:898435,On or OFF:,Face Tracking is OFF
2017-11-30 09:24:25:910376,Robot State:,Looking at The Book
2017-11-30 09:24:48:464129,Robot State:,TaskONE Selected
2017-11-30 09:24:49:487891,Robot State:,Looking at The Book
2017-11-30 09:24:49:991553,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:49:996855,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:49:996906,Current State of Reading: ,False
2017-11-30 09:24:50:005317,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:006149,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:006534,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:007250,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:008478,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:008695,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:009530,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:010706,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:010956,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:012261,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:013145,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:013262,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:014122,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:014582,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:014804,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:015258,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:015605,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:015484,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:015904,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:016187,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:016285,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:016391,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:016794,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:016839,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:017024,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:017336,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:017471,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:017789,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:017951,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:018016,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:018156,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:018513,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:018581,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:018862,Detected ARTags: ,"45, 46, 47, 48"
2017-11-30 09:24:50:019051,Detected ARTags: ,"[45, 46]"
2017-11-30 09:24:50:019160,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:24:50:019550,Detected ARTags: ,"45, 46, 47, 48"
