*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:36:38:121966,Child Name:,test
2017-12-05 17:36:38:122037,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:36:38:122758,Reading speed:,0.06with0.06delay
2017-12-05 17:36:38:130120,On or OFF:,Face Tracking is OFF
2017-12-05 17:36:38:144444,On or OFF:,Face Tracking is ON
2017-12-05 17:36:38:646380,Robot State:,Introduce Nao Started
2017-12-05 17:36:40:094731,Robot State:,Looking at The Book
2017-12-05 17:36:41:739128,Instruction:,\rspd=90\ 
2017-12-05 17:36:42:239493,Robot State:,Introduce Nao Ended
2017-12-05 17:36:42:256689,On or OFF:,Face Tracking is OFF
2017-12-05 17:36:43:274876,Robot State:,Looking at The Book
2017-12-05 17:36:44:043040,Robot State:,TaskONE Selected
2017-12-05 17:36:45:054119,Robot State:,Looking at The Book
2017-12-05 17:36:45:569035,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:45:586889,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:45:587110,Current State of Reading: ,False
2017-12-05 17:36:49:442188,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:443525,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:443889,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:49:526236,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:526516,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:49:526636,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:644537,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:644950,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:49:645439,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:731814,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:732108,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:49:732187,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:825614,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:826193,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:826276,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:49:926172,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:49:926800,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:49:926911,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:029984,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:030297,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:030413,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:129545,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:129646,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:132369,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:228005,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:228680,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:228763,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:331516,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:332595,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:332733,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:433453,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:433666,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:433885,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:642974,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:643240,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:729333,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:729628,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:729557,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:843385,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:844078,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:844137,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:50:941663,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:50:941510,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:50:941935,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:127631,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:127708,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:127833,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:236125,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:236506,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:236613,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:342625,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:342912,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:345425,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:428612,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:428689,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:428860,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:541122,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:542652,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:542861,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:743036,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:743723,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:743932,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:840009,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:841016,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:840938,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:51:929249,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:51:929814,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:51:929982,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:026412,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:026521,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:52:026611,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:127016,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:127198,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:52:127289,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:226510,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:226976,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:52:227051,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:337720,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:338176,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:52:338389,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:443968,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:445025,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:36:52:445271,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:36:52:543966,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:36:52:544477,Detected ARTags: ,"[ 47, 48]"
