*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:54:43:002025,Reading speed:,0.06with0.06delay
2017-12-05 16:54:43:001948,Child Name:,test
2017-12-05 16:54:43:002401,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:54:43:009679,On or OFF:,Face Tracking is OFF
2017-12-05 16:54:43:610044,On or OFF:,Face Tracking is ON
2017-12-05 16:54:44:112908,Robot State:,Introduce Nao Started
2017-12-05 16:54:46:345368,Robot State:,Looking at The Book
2017-12-05 16:54:47:829961,Instruction:,\rspd=90\ 
2017-12-05 16:54:48:330839,Robot State:,Introduce Nao Ended
2017-12-05 16:54:48:507993,On or OFF:,Face Tracking is OFF
2017-12-05 16:54:49:527409,Robot State:,Looking at The Book
2017-12-05 16:54:50:126524,Robot State:,TaskONE Selected
2017-12-05 16:54:51:144972,Robot State:,Looking at The Book
2017-12-05 16:54:51:649819,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:54:51:655330,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:54:51:655478,Current State of Reading: ,False
2017-12-05 16:54:51:661069,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:54:51:661788,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:54:51:662097,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:54:51:662601,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:54:51:664561,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:54:51:664493,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:54:51:665022,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:54:51:666298,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:54:51:666536,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:54:51:665475,Current State of Reading: ,Waiting for Red-card
