*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:42:52:308995,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:42:52:309359,Reading speed:,0.06with0.06delay
2017-12-05 16:42:52:309586,Child Name:,test
2017-12-05 16:42:52:319353,On or OFF:,Face Tracking is OFF
2017-12-05 16:42:53:078448,On or OFF:,Face Tracking is ON
2017-12-05 16:42:53:580552,Robot State:,Introduce Nao Started
2017-12-05 16:42:55:819732,Robot State:,Looking at The Book
2017-12-05 16:42:57:326085,Instruction:,\rspd=90\ 
2017-12-05 16:42:57:826562,Robot State:,Introduce Nao Ended
2017-12-05 16:42:58:093215,On or OFF:,Face Tracking is OFF
2017-12-05 16:42:59:107821,Robot State:,Looking at The Book
2017-12-05 16:42:59:726352,Robot State:,TaskONE Selected
2017-12-05 16:43:00:747385,Robot State:,Looking at The Book
2017-12-05 16:43:01:252745,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:265420,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:265779,Current State of Reading: ,False
2017-12-05 16:43:01:271777,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:272558,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:272476,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:273254,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:273698,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:273583,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:274203,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:274483,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:275148,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:275050,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:275214,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:275806,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:275893,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:275920,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:276245,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:276465,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:276623,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:276594,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:277027,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:277311,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:277364,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:277719,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:278301,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:43:01:278735,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:43:01:278832,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:43:01:279121,Detected ARTags: ,"[ 47, 48]"
