*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 19:35:07:072308,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 19:35:07:072704,Child Name:,test
2017-12-04 19:35:07:072956,Reading speed:,0.06with0.06delay
2017-12-04 19:35:07:076515,On or OFF:,Face Tracking is OFF
2017-12-04 19:35:07:794188,On or OFF:,Face Tracking is ON
2017-12-04 19:35:08:296204,Robot State:,Introduce Nao Started
2017-12-04 19:35:09:768439,Robot State:,Looking at The Book
2017-12-04 19:35:11:281234,Instruction:,\rspd=90\ 
2017-12-04 19:35:11:782333,Robot State:,Introduce Nao Ended
2017-12-04 19:35:12:222311,On or OFF:,Face Tracking is OFF
2017-12-04 19:35:13:246718,Robot State:,Looking at The Book
2017-12-04 19:35:13:846740,Robot State:,TaskONE Selected
2017-12-04 19:35:14:868041,Robot State:,Looking at The Book
2017-12-04 19:35:15:371636,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:380319,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:380595,Current State of Reading: ,Correcting Mode
2017-12-04 19:35:15:386886,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:387470,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:387406,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:387868,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:389514,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:390065,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:390538,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:391022,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:390756,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:391630,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:392247,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:392532,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:392636,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:392784,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:393316,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:393500,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:394225,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:394495,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:394631,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:396024,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:396160,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:396404,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:396567,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:396693,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:397850,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:398044,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:399508,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:399670,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:400441,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:400377,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:401859,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:401206,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:402165,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:401996,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:402630,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:402894,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:402945,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:403075,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:403118,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:403149,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:403178,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:403234,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:403268,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:446339,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:446535,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:446655,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:553200,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:553376,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:553512,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:650176,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:650416,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:650611,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:755410,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:755796,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:755746,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:846108,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:846681,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:35:15:846828,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:35:15:948155,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:35:15:950571,Detected ARTags: ,"[ 47, 48]"
