*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:58:14:705231,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:58:14:705387,Child Name:,test
2017-11-30 19:58:14:705553,Reading speed:,0.05with0.05delay
2017-11-30 19:58:14:716824,On or OFF:,Face Tracking is OFF
2017-11-30 19:58:15:399850,On or OFF:,Face Tracking is ON
2017-11-30 19:58:15:902649,Robot State:,Introduce Nao Started
2017-11-30 19:58:18:991992,Instruction:,\rspd=90\ 
2017-11-30 19:58:19:492686,Robot State:,Introduce Nao Ended
2017-11-30 19:58:19:983169,On or OFF:,Face Tracking is OFF
2017-11-30 19:58:20:996984,Robot State:,Looking at The Book
2017-11-30 19:58:21:592920,Robot State:,TaskONE Selected
2017-11-30 19:58:22:619508,Robot State:,Looking at The Book
2017-11-30 19:58:23:123495,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:129753,Current State of Reading: ,False
2017-11-30 19:58:23:129945,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:133670,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:134070,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:134556,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:134493,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:135096,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:135181,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:135447,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:135492,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:135874,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:135944,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:136087,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:136165,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:136514,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:136683,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:137178,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:137106,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:137442,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:137500,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:137584,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:137978,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:138224,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:138363,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:139232,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:139961,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:140526,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:140354,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:141108,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:141248,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:141735,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:142013,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:142157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:142339,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:143174,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:144247,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:144599,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:144922,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:146390,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:146468,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:147559,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:148857,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:149249,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:149317,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:149435,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:149529,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:192458,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:193001,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:192944,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:291157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:291785,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:291885,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:407060,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:408779,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:408982,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:605038,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:605781,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:606030,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:696264,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:697023,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:697097,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:800857,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:801823,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:23:802075,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:901627,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:23:902303,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:23:902582,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:008120,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:008748,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:009194,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:107128,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:108219,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:108057,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:193727,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:194029,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:194108,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:291644,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:292163,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:292316,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:401356,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:401788,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:401959,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:497642,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:498525,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:498659,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:602831,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:603475,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:603715,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:696071,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:696496,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:696712,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:724800,Body Gesture:,Pointing
2017-11-30 19:58:24:745803,Robot State:,Reading Mode Started
2017-11-30 19:58:24:746362,Current State of Correction: ,False
2017-11-30 19:58:24:791942,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:792186,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:792297,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:899360,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:900209,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:900305,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:24:991625,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:24:991849,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:24:991908,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:095946,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:096479,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:096579,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:191549,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:192061,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:192131,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:309702,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:310900,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:310621,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:400377,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:401612,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:403475,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:501245,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:501833,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:501938,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:600780,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:601171,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:603481,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:693591,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:693853,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:694024,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:800843,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:801985,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:802247,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:25:901591,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:25:902329,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:25:902604,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:001624,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:002922,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:003191,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:098292,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:099118,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:099304,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:193739,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:194109,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:194046,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:294936,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:295412,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:295554,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:392294,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:392836,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:392878,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:511498,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:512322,Detected ARTags: ,"[61, 62]"
2017-11-30 19:58:26:512206,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:58:26:596788,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:58:26:597351,Detected ARTags: ,"[61, 62]"
