*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:32:51:698201,Child Name:,test
2017-12-05 17:32:51:698272,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:32:51:698505,Reading speed:,0.06with0.06delay
2017-12-05 17:32:51:701252,On or OFF:,Face Tracking is OFF
2017-12-05 17:32:51:745461,On or OFF:,Face Tracking is ON
2017-12-05 17:32:52:247080,Robot State:,Introduce Nao Started
2017-12-05 17:32:53:716789,Robot State:,Looking at The Book
2017-12-05 17:32:55:235817,Instruction:,\rspd=90\ 
2017-12-05 17:32:55:736389,Robot State:,Introduce Nao Ended
2017-12-05 17:32:55:756545,On or OFF:,Face Tracking is OFF
2017-12-05 17:32:56:769865,Robot State:,Looking at The Book
2017-12-05 17:32:57:735523,Robot State:,TaskONE Selected
2017-12-05 17:32:58:752112,Robot State:,Looking at The Book
2017-12-05 17:32:59:255495,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:261343,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:261651,Current State of Reading: ,False
2017-12-05 17:32:59:273092,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:273521,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:273467,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:273807,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:274356,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:274234,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:275296,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:275766,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:275426,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:276377,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:276676,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:276427,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:276833,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:276881,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:276967,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:277025,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:277095,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:638725,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:639818,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:640304,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:32:59:837350,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:32:59:837516,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:32:59:837810,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:33:00:028147,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:33:00:028389,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:33:00:028511,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:33:00:134069,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:33:00:134521,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:33:00:134335,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:33:00:232203,Detected ARTags: ,"45, 46, 47, 48"
