*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:42:45:236858,Child Name:,test
2017-12-04 17:42:45:236712,Reading speed:,0.06with0.06delay
2017-12-04 17:42:45:237021,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:42:45:245633,On or OFF:,Face Tracking is OFF
2017-12-04 17:42:45:865163,On or OFF:,Face Tracking is ON
2017-12-04 17:42:46:367322,Robot State:,Introduce Nao Started
2017-12-04 17:42:48:700186,Robot State:,Looking at The Book
2017-12-04 17:42:50:192597,Instruction:,\rspd=90\ 
2017-12-04 17:42:50:693292,Robot State:,Introduce Nao Ended
2017-12-04 17:42:51:182569,On or OFF:,Face Tracking is OFF
2017-12-04 17:42:52:203848,Robot State:,Looking at The Book
2017-12-04 17:42:53:016095,Robot State:,TaskONE Selected
2017-12-04 17:42:54:043804,Robot State:,Looking at The Book
2017-12-04 17:42:54:547533,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:42:54:553628,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:42:54:553708,Current State of Reading: ,False
2017-12-04 17:42:54:558946,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:42:54:559987,Detected ARTags: ,"[45, 46]"
2017-12-04 17:42:54:560048,Current State of Reading: ,False
2017-12-04 17:43:00:909489,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:43:00:910074,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:43:00:910182,Detected ARTags: ,"[45, 46]"
2017-12-04 17:43:01:413725,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:43:01:414540,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:43:01:414688,Detected ARTags: ,"[45, 46]"
2017-12-04 17:43:01:530117,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:43:01:531522,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:43:01:531384,Detected ARTags: ,"[45, 46]"
