*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:56:58:235158,Child Name:,test
2017-12-05 16:56:58:235485,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:56:58:235299,Reading speed:,0.06with0.06delay
2017-12-05 16:56:58:240362,On or OFF:,Face Tracking is OFF
2017-12-05 16:56:58:830002,On or OFF:,Face Tracking is ON
2017-12-05 16:56:59:333388,Robot State:,Introduce Nao Started
2017-12-05 16:57:01:583409,Robot State:,Looking at The Book
2017-12-05 16:57:03:014061,Instruction:,\rspd=90\ 
2017-12-05 16:57:03:514682,Robot State:,Introduce Nao Ended
2017-12-05 16:57:03:754097,On or OFF:,Face Tracking is OFF
2017-12-05 16:57:04:766182,Robot State:,Looking at The Book
2017-12-05 16:57:05:432328,Robot State:,TaskONE Selected
2017-12-05 16:57:06:466877,Robot State:,Looking at The Book
2017-12-05 16:57:06:971524,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:06:981443,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:06:981705,Current State of Reading: ,False
2017-12-05 16:57:06:996018,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:06:996527,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:06:996776,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:06:997479,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:06:997331,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:06:998338,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:06:998015,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:06:998621,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:06:999213,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:06:999013,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:06:999534,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:000294,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:07:000538,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:07:000478,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:001534,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:07:001872,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:001979,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:07:002245,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:002558,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:07:002475,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:07:003093,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:003252,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:57:07:003309,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:57:07:003882,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:57:07:004356,Detected ARTags: ,"[ 47, 48]"
