*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:10:40:322347,Child Name:,test
2017-11-30 20:10:40:322440,Reading speed:,0.05with0.05delay
2017-11-30 20:10:40:322518,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:10:40:333495,On or OFF:,Face Tracking is OFF
2017-11-30 20:10:41:170341,On or OFF:,Face Tracking is ON
2017-11-30 20:10:41:672742,Robot State:,Introduce Nao Started
2017-11-30 20:11:01:299128,Instruction:,\rspd=90\ 
2017-11-30 20:11:01:799878,Robot State:,Introduce Nao Ended
2017-11-30 20:11:02:248817,On or OFF:,Face Tracking is OFF
2017-11-30 20:11:03:275937,Robot State:,Looking at The Book
2017-11-30 20:11:03:823952,Robot State:,TaskONE Selected
2017-11-30 20:11:04:854068,Robot State:,Looking at The Book
2017-11-30 20:11:05:360349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:386068,Current State of Reading: ,False
2017-11-30 20:11:05:386362,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:396402,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:398044,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:397978,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:399149,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:400068,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:399978,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:400322,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:400980,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:401201,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:401534,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:401834,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:402254,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:402441,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:402658,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:402738,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:403067,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:403211,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:403389,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:403554,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:403930,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:404128,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:404226,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:404576,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:405017,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:405119,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:405305,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:405470,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:405592,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:406134,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:11:05:406048,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:406333,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:11:05:406675,Detected ARTags: ,"[61, 62]"
2017-11-30 20:11:05:406776,Current State of Reading: ,Waiting for Red-card
