*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:05:43:556437,Child Name:,test
2017-11-30 20:05:43:556270,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:05:43:556714,Reading speed:,0.05with0.05delay
2017-11-30 20:05:43:565377,On or OFF:,Face Tracking is OFF
2017-11-30 20:05:44:440753,On or OFF:,Face Tracking is ON
2017-11-30 20:05:44:942254,Robot State:,Introduce Nao Started
2017-11-30 20:05:46:295856,Instruction:,\rspd=90\ 
2017-11-30 20:05:46:796775,Robot State:,Introduce Nao Ended
2017-11-30 20:05:46:934070,On or OFF:,Face Tracking is OFF
2017-11-30 20:05:47:968642,Robot State:,Looking at The Book
2017-11-30 20:05:48:592161,Robot State:,TaskONE Selected
2017-11-30 20:05:49:622111,Robot State:,Looking at The Book
2017-11-30 20:05:50:126257,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:135750,Current State of Reading: ,False
2017-11-30 20:05:50:136029,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:149349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:151834,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:152086,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:152485,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:154370,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:154643,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:154987,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:155465,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:155237,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:155745,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:156869,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:157530,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:157167,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:157815,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:158327,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:158401,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:158763,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:158849,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:159402,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:159732,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:159607,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:160664,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:159994,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:162170,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:162529,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:162691,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:162727,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:162863,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:162909,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:163077,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:163034,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:163335,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:163515,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:163640,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:163702,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:163736,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:164036,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:164169,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:164266,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:164374,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:164587,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:164914,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:164983,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:191932,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:192207,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:192333,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:292479,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:292841,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:293021,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:392290,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:392771,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:392957,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:492326,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:492590,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:492728,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:592518,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:593071,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:593205,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:693029,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:693646,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:693732,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:791663,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:791904,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:792012,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:893381,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:893828,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:50:893906,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:993442,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:50:993886,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:50:993984,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:096267,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:097153,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:097268,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:195776,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:196529,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:196742,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:310328,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:312041,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:312206,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:408101,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:409544,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:409788,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:500054,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:500739,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:500809,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:593094,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:593434,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:593502,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:692608,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:692996,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:692908,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:711204,Body Gesture:,Not Pointing
2017-11-30 20:05:51:718548,Robot State:,Reading Mode Started
2017-11-30 20:05:51:718661,Current State of Correction: ,False
2017-11-30 20:05:51:791727,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:792183,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:51:792355,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:51:910697,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:51:910999,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:52:007982,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:52:009622,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:52:009823,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:52:102373,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 20:05:52:103715,Detected ARTags: ,"[61, 62]"
2017-11-30 20:05:52:103590,Current State of Reading: ,Waiting for Red-card
2017-11-30 20:05:52:201401,Detected ARTags: ,"61, 62, 63, 64"
