*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:38:44:223893,Child Name:,test
2017-12-05 17:38:44:223780,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:38:44:224364,Reading speed:,0.06with0.06delay
2017-12-05 17:38:44:243652,On or OFF:,Face Tracking is OFF
2017-12-05 17:38:44:264031,On or OFF:,Face Tracking is ON
2017-12-05 17:38:44:767205,Robot State:,Introduce Nao Started
2017-12-05 17:38:47:011329,Robot State:,Looking at The Book
2017-12-05 17:38:48:464912,Instruction:,\rspd=90\ 
2017-12-05 17:38:48:965681,Robot State:,Introduce Nao Ended
2017-12-05 17:38:48:979949,On or OFF:,Face Tracking is OFF
2017-12-05 17:38:49:989607,Robot State:,Looking at The Book
2017-12-05 17:38:50:641035,Robot State:,TaskONE Selected
2017-12-05 17:38:51:669339,Robot State:,Looking at The Book
2017-12-05 17:38:52:176662,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:182874,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:183083,Current State of Reading: ,False
2017-12-05 17:38:52:187258,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:187376,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:187798,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:187947,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:188055,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:188399,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:188567,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:188686,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:189157,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:188888,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:189551,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:189686,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:190146,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:190301,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:190676,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:190950,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:190886,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:191792,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:192018,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:192074,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:192212,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:192671,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:192777,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:193051,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:193144,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:193191,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:193492,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:193929,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:194136,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:194241,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:194322,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:194396,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:194485,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:227354,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:228074,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:228133,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:326614,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:326849,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:326990,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:429834,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:430365,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:430443,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:529675,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:530086,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:530148,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:626771,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:626948,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:627063,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:727337,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:727684,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:52:727779,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:827047,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:52:827217,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:38:52:827383,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:38:53:037692,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:38:53:038443,Detected ARTags: ,"[ 47, 48]"
