*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:08:07:477574,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:08:07:477709,Child Name:,test
2017-11-30 20:08:07:477885,Reading speed:,0.05with0.05delay
2017-11-30 20:08:07:486279,On or OFF:,Face Tracking is OFF
2017-11-30 20:08:08:058836,On or OFF:,Face Tracking is ON
2017-11-30 20:08:08:562489,Robot State:,Introduce Nao Started
2017-11-30 20:08:10:653318,Instruction:,\rspd=90\ 
2017-11-30 20:08:11:153734,Robot State:,Introduce Nao Ended
2017-11-30 20:08:11:659416,On or OFF:,Face Tracking is OFF
2017-11-30 20:08:12:670398,Robot State:,Looking at The Book
