*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 15:42:47:772287,Child Name:,Gabriel
2017-11-29 15:42:47:772219,Reading speed:,0.1with0.1delay
2017-11-29 15:42:47:776024,On or OFF:,Face Tracking is OFF
2017-11-29 15:42:48:511820,On or OFF:,Face Tracking is ON
2017-11-29 15:42:49:014508,Robot State:,Introduce Nao Started
2017-11-29 15:42:50:984800,Robot State:,Introduce Nao Ended
2017-11-29 15:42:51:465464,On or OFF:,Face Tracking is OFF
2017-11-29 15:42:52:489734,Robot State:,Looking at The Book
2017-11-29 15:42:53:180275,Robot State:,TaskONE Selected
2017-11-29 15:42:54:220838,Robot State:,Looking at The Book
2017-11-29 15:42:54:725236,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:746419,Current State of Reading: ,False
2017-11-29 15:42:54:746609,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:752685,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:753017,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:753517,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:753760,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:754065,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:754275,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:755044,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:755535,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:755263,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:756488,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:756384,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:756857,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:758085,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:761107,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:762193,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:762478,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:765250,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:765518,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:765831,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:766854,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:767152,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:767474,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:768263,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:768491,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:768757,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:769501,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:769285,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:769690,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:769827,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:770548,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:770503,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:770956,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:771122,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:771257,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:771539,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:771911,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:772230,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:772176,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:772839,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:868784,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:54:868704,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:868960,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:979075,Detected ARTags: ,"32, 33"
2017-11-29 15:42:54:980337,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:54:980192,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:068490,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:069121,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:069199,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:168765,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:168933,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:169020,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:268543,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:269164,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:269241,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:382123,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:383547,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:384081,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:473470,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:474482,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:474713,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:572601,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:573454,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:573696,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:680700,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:681789,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:681910,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:782012,Detected ARTags: ,"32, 33"
2017-11-29 15:42:55:783236,Detected ARTags: ,"[32, 33]"
2017-11-29 15:42:55:783102,Current State of Reading: ,Waiting for Red-card
2017-11-29 15:42:55:868813,Detected ARTags: ,"32, 33"
