*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 09:35:48:372655,Instruction:,"NumberOfStart:
2
ChildName:
Maya
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 09:35:48:372791,Child Name:,Maya
2017-11-30 09:35:48:373498,Reading speed:,0.06with0.06delay
2017-11-30 09:35:48:383119,On or OFF:,Face Tracking is OFF
2017-11-30 09:35:48:976169,On or OFF:,Face Tracking is ON
2017-11-30 09:35:49:479814,Robot State:,Introduce Nao Started
2017-11-30 09:35:51:324829,Instruction:,\rspd=90\ 
2017-11-30 09:35:51:825860,Robot State:,Introduce Nao Ended
2017-11-30 09:35:52:289362,On or OFF:,Face Tracking is OFF
2017-11-30 09:35:53:301599,Robot State:,Looking at The Book
2017-11-30 09:35:53:903107,Robot State:,TaskONE Selected
2017-11-30 09:35:54:921213,Robot State:,Looking at The Book
2017-11-30 09:35:55:424945,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:442665,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:443341,Current State of Reading: ,False
2017-11-30 09:35:55:451668,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:452774,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:453705,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:453025,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:454350,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:454977,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:454563,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:456314,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:456166,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:456499,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:457142,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:457251,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:457675,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:458078,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:458520,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:458776,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:458916,Current State of Reading: ,Waiting for Red-card
2017-11-30 09:35:55:459047,Detected ARTags: ,"[57, 58]"
2017-11-30 09:35:55:459464,Detected ARTags: ,"57, 58, 59, 60"
2017-11-30 09:35:55:459753,Current State of Reading: ,Waiting for Red-card
