*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-22 16:40:41:188762,Child Name:,Child Name
2017-11-22 16:40:41:197183,On or OFF:,Face Tracking is OFF
2017-11-22 16:40:41:927532,On or OFF:,Face Tracking is ON
2017-11-22 16:40:42:931463,Robot State:,Introduce Nao Started
2017-11-22 16:40:45:958223,Robot State:,Introduce Nao Ended
2017-11-22 16:40:46:497199,On or OFF:,Face Tracking is OFF
2017-11-22 16:40:47:512542,Robot State:,Looking at The Book
