*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:19:32:120137,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 16:19:32:120499,Child Name:,Gabriel
2017-11-29 16:19:32:120684,Reading speed:,0.09with0.09delay
2017-11-29 16:19:32:124072,On or OFF:,Face Tracking is OFF
2017-11-29 16:19:32:930549,On or OFF:,Face Tracking is ON
2017-11-29 16:19:33:433725,Robot State:,Introduce Nao Started
2017-11-29 16:19:34:800204,Instruction:,\rspd=90\ 
2017-11-29 16:19:35:301114,Robot State:,Introduce Nao Ended
2017-11-29 16:19:35:583023,On or OFF:,Face Tracking is OFF
2017-11-29 16:19:36:611116,Robot State:,Looking at The Book
2017-11-29 16:19:37:162645,Robot State:,TaskONE Selected
2017-11-29 16:19:38:190259,Robot State:,Looking at The Book
2017-11-29 16:19:38:693540,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:700110,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:700298,Current State of Reading: ,False
2017-11-29 16:19:38:704205,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:704871,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:704998,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:705081,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:705468,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:705516,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:705811,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:706256,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:706491,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:706433,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:706981,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:707110,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:707318,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:707808,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:707931,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:708344,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:708662,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:708772,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:709314,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:709624,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:709716,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:710152,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:710923,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:710978,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:711580,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:711739,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:711825,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:711940,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:712534,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:712780,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:713122,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:713063,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:713330,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:713415,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:713930,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:714074,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:714181,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:714704,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:38:714583,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:863747,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:38:864325,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:38:864478,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:39:066863,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:39:067777,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:39:067657,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:39:183252,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:39:183978,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:39:184183,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:39:267272,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:39:268120,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:39:268274,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:39:377830,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:39:378703,Detected ARTags: ,"[34, 35]"
2017-11-29 16:19:39:379064,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:19:39:472635,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:19:39:473761,Current State of Reading: ,Waiting for Red-card
