*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:03:08:483908,Child Name:,Gabriel
2017-11-29 16:03:08:483970,Reading speed:,0.08with0.08delay
2017-11-29 16:03:08:484057,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.08
ReadDelay:
0.04
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level:

High Level:"
2017-11-29 16:03:08:489369,On or OFF:,Face Tracking is OFF
2017-11-29 16:03:09:141723,On or OFF:,Face Tracking is ON
2017-11-29 16:03:09:645268,Robot State:,Introduce Nao Started
2017-11-29 16:03:11:179479,Instruction:,\rspd=90\ 
2017-11-29 16:03:11:679988,Robot State:,Introduce Nao Ended
2017-11-29 16:03:11:855045,On or OFF:,Face Tracking is OFF
2017-11-29 16:03:12:869293,Robot State:,Looking at The Book
2017-11-29 16:03:13:478198,Robot State:,TaskONE Selected
2017-11-29 16:03:14:491681,Robot State:,Looking at The Book
2017-11-29 16:03:14:998840,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:008599,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:008761,Current State of Reading: ,False
2017-11-29 16:03:15:014625,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:015110,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:015862,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:015324,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:016703,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:017652,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:017777,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:018628,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:018851,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:019043,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:022535,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:024550,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:024720,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:027831,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:030024,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:031401,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:030773,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:032364,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:032920,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:033098,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:034248,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:035011,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:035273,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:035901,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:035989,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:036287,Detected ARTags: ,"[32, 33]"
2017-11-29 16:03:15:036504,Detected ARTags: ,"32, 33"
2017-11-29 16:03:15:037309,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:03:15:037458,Detected ARTags: ,"[32, 33]"
