*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:06:30:401014,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.075
ReadDelay:
0.03
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level:"
2017-11-29 16:06:30:401244,Child Name:,Gabriel
2017-11-29 16:06:30:401589,Reading speed:,0.075with0.075delay
2017-11-29 16:06:30:405948,On or OFF:,Face Tracking is OFF
2017-11-29 16:06:31:061182,On or OFF:,Face Tracking is ON
2017-11-29 16:06:31:563416,Robot State:,Introduce Nao Started
2017-11-29 16:06:33:801964,Instruction:,\rspd=90\ 
2017-11-29 16:06:34:302962,Robot State:,Introduce Nao Ended
2017-11-29 16:06:34:594092,On or OFF:,Face Tracking is OFF
2017-11-29 16:06:35:621467,Robot State:,Looking at The Book
2017-11-29 16:06:36:213156,Robot State:,TaskONE Selected
2017-11-29 16:06:37:239310,Robot State:,Looking at The Book
2017-11-29 16:06:37:744009,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:758885,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:758767,Current State of Reading: ,False
2017-11-29 16:06:37:763847,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:764129,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:764742,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:764866,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:765147,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:765728,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:765935,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:766198,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:766268,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:766751,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:767230,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:767413,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:767507,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:768204,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:768150,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:768551,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:768974,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:769081,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:769191,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:769655,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:770004,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:770137,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:770232,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:770418,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:770862,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:771146,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:771281,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:771370,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:771508,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:771904,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:771996,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:772246,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:772627,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:772895,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:773217,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:772937,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:773522,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:773812,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:773916,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:774524,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:774799,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:811212,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:811375,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:37:811479,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:911317,Detected ARTags: ,"32, 33"
2017-11-29 16:06:37:911980,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:37:911927,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:38:013988,Detected ARTags: ,"32, 33"
2017-11-29 16:06:38:014904,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:38:014980,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:38:110756,Detected ARTags: ,"32, 33"
2017-11-29 16:06:38:111093,Detected ARTags: ,"[32, 33]"
2017-11-29 16:06:38:111241,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:38:212963,Detected ARTags: ,"32, 33"
2017-11-29 16:06:38:213402,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:06:38:213498,Detected ARTags: ,"[32, 33]"
