*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 17:59:37:223049,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 17:59:37:223207,Child Name:,Gabriel
2017-11-29 17:59:37:223399,Reading speed:,0.09with0.09delay
2017-11-29 17:59:37:234300,On or OFF:,Face Tracking is OFF
2017-11-29 17:59:37:850419,On or OFF:,Face Tracking is ON
2017-11-29 17:59:38:352091,Robot State:,Introduce Nao Started
2017-11-29 17:59:39:720856,Instruction:,\rspd=90\ 
2017-11-29 17:59:40:221409,Robot State:,Introduce Nao Ended
2017-11-29 17:59:40:509985,On or OFF:,Face Tracking is OFF
2017-11-29 17:59:41:522933,Robot State:,Looking at The Book
2017-11-29 17:59:52:178640,Robot State:,TaskONE Selected
2017-11-29 17:59:53:203747,Robot State:,Looking at The Book
2017-11-29 17:59:53:707618,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:717824,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:718258,Current State of Reading: ,False
2017-11-29 17:59:53:727940,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:728007,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:729010,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:729183,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:729130,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:729377,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:729782,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:729855,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:730964,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:731098,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:731974,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:732469,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:732816,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:732882,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:732734,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:733343,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:733738,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:733669,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:734257,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:734484,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:734650,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:735293,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:735840,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:735782,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:736021,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:736233,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:736647,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:737285,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 17:59:53:737358,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:737657,Detected ARTags: ,"[34, 35]"
2017-11-29 17:59:53:737994,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:59:53:738115,Detected ARTags: ,"34, 35, 36, 37"
