*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 23:26:21:112856,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.07
ReadDelay:
0.1
ReadSpeed:
85
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 23:26:21:112949,Child Name:,Gabriel
2017-11-29 23:26:21:113063,Reading speed:,0.07with0.07delay
2017-11-29 23:26:21:116922,On or OFF:,Face Tracking is OFF
2017-11-29 23:26:21:780211,On or OFF:,Face Tracking is ON
2017-11-29 23:26:22:283577,Robot State:,Introduce Nao Started
2017-11-29 23:26:23:776178,Instruction:,\rspd=90\ 
2017-11-29 23:26:24:277197,Robot State:,Introduce Nao Ended
2017-11-29 23:26:24:781781,On or OFF:,Face Tracking is OFF
2017-11-29 23:26:25:805755,Robot State:,Looking at The Book
2017-11-29 23:26:41:114409,Robot State:,TaskONE Selected
2017-11-29 23:26:42:145859,Robot State:,Looking at The Book
2017-11-29 23:26:42:650252,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:662617,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:662840,Current State of Reading: ,False
2017-11-29 23:26:42:672241,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:673160,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:673731,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:673942,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:674349,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:674983,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:675552,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:676832,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:676420,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:677793,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:678204,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:678556,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:678787,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:680804,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:681389,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:681595,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:681751,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:681811,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:682264,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:682310,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:683006,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:683279,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:683402,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:683781,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:684144,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:684528,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:684676,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:685075,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:685257,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:702850,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:703118,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:703220,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:42:803549,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:42:804093,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:42:804290,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:44:232853,Body Gesture:,Pointing
2017-11-29 23:26:44:245513,Robot State:,Reading Mode Started
2017-11-29 23:26:44:245799,Current State of Correction: ,False
2017-11-29 23:26:45:002750,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:45:003280,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:45:003492,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:45:613596,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:45:614691,Detected ARTags: ,"[49, 50]"
2017-11-29 23:26:45:615008,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:46:109678,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 23:26:46:110405,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:26:46:110505,Detected ARTags: ,"[49, 50]"
