*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:11:39:628877,Child Name:,test
2017-11-30 19:11:39:629041,Reading speed:,0.05with0.05delay
2017-11-30 19:11:39:629370,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:11:39:636496,On or OFF:,Face Tracking is OFF
2017-11-30 19:11:40:244295,On or OFF:,Face Tracking is ON
2017-11-30 19:11:40:747596,Robot State:,Introduce Nao Started
2017-11-30 19:11:42:928639,Instruction:,\rspd=90\ 
2017-11-30 19:11:43:429506,Robot State:,Introduce Nao Ended
2017-11-30 19:11:43:850312,On or OFF:,Face Tracking is OFF
2017-11-30 19:11:44:873245,Robot State:,Looking at The Book
2017-11-30 19:11:45:477123,Robot State:,TaskONE Selected
2017-11-30 19:11:46:493858,Robot State:,Looking at The Book
