*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 18:15:20:067660,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
70
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 18:15:20:067906,Child Name:,test
2017-12-05 18:15:20:068257,Reading speed:,0.06with0.06delay
2017-12-05 18:15:20:090526,On or OFF:,Face Tracking is OFF
2017-12-05 18:15:20:114233,On or OFF:,Face Tracking is ON
2017-12-05 18:15:20:616332,Robot State:,Introduce Nao Started
2017-12-05 18:15:22:064945,Robot State:,Looking at The Book
2017-12-05 18:15:23:609843,Instruction:,\rspd=90\ 
2017-12-05 18:15:24:110472,Robot State:,Introduce Nao Ended
2017-12-05 18:15:24:123158,On or OFF:,Face Tracking is OFF
2017-12-05 18:15:25:147057,Robot State:,Looking at The Book
2017-12-05 18:15:25:711680,Robot State:,TaskONE Selected
2017-12-05 18:15:26:730608,Robot State:,Looking at The Book
2017-12-05 18:15:27:234131,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:27:239472,Current State of Reading: ,False
2017-12-05 18:15:27:239639,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:27:257683,Robot State:,TaskFINISH Selected
2017-12-05 18:15:28:854034,Body Gesture:,Not Pointing
2017-12-05 18:15:40:265191,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:266140,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:266437,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:267793,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:267666,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:268991,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:269992,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:269865,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:270973,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:271187,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:272841,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:272012,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:274274,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:274748,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:275120,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:275827,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:276149,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:276348,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:276618,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:277322,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:277924,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:278180,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:278442,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:279267,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:280562,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:279889,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:282140,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:282381,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:285667,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:285312,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:286429,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:286928,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:287165,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:287243,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:287294,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:287682,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:288013,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:287918,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:288966,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:289208,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:290193,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:291066,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:291951,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:292648,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:292999,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:293250,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:293460,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:293402,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:293556,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:294151,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:294240,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:294737,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:294865,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:295234,Detected ARTags: ,"[ 51, 52]"
2017-12-05 18:15:40:295670,Detected ARTags: ,"49, 50, 51, 52"
2017-12-05 18:15:40:295758,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:15:40:295803,Detected ARTags: ,"[ 51, 52]"
