*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:08:08:507353,Child Name:,Gabriel
2017-11-29 16:08:08:507293,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.1
ReadDelay:
0.03
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level:"
2017-11-29 16:08:08:509023,Reading speed:,0.1with0.1delay
2017-11-29 16:08:08:978575,On or OFF:,Face Tracking is OFF
2017-11-29 16:08:09:706852,On or OFF:,Face Tracking is ON
2017-11-29 16:08:10:209763,Robot State:,Introduce Nao Started
2017-11-29 16:08:11:615725,Instruction:,\rspd=90\ 
2017-11-29 16:08:12:116371,Robot State:,Introduce Nao Ended
2017-11-29 16:08:12:598753,On or OFF:,Face Tracking is OFF
2017-11-29 16:08:13:611616,Robot State:,Looking at The Book
2017-11-29 16:08:14:213656,Robot State:,TaskONE Selected
2017-11-29 16:08:15:229741,Robot State:,Looking at The Book
2017-11-29 16:08:15:733173,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:739169,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:739528,Current State of Reading: ,False
2017-11-29 16:08:15:744413,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:746235,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:746959,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:747262,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:747984,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:748416,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:748505,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:751189,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:751903,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:752144,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:753243,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:753321,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:754079,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:754429,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:754717,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:754578,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:755272,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:755339,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:755780,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:756309,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:756409,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:756485,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:756866,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:757326,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:757373,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:757727,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:757773,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:758085,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:758459,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:758600,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:759167,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:759488,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:759671,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:759856,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:760613,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:760662,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:812440,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:812945,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:813111,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:15:925364,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:15:926393,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:15:926508,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:027647,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:028439,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:028608,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:213851,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:214204,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:214288,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:329657,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:330260,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:332425,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:415181,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:415741,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:415893,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:614280,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:615066,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:615191,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:712816,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:713074,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:713228,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:812958,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:813234,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:16:813334,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:925997,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:16:927317,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:16:927924,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:029039,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:030750,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:030339,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:112829,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:113321,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:113477,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:227453,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:228055,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:228225,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:312661,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:313066,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:313194,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:334363,Body Gesture:,Pointing
2017-11-29 16:08:17:338108,Robot State:,Reading Mode Started
2017-11-29 16:08:17:338611,Current State of Correction: ,False
2017-11-29 16:08:17:412645,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:412967,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:413069,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:512414,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:512674,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:512752,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:628179,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:629791,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:630127,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:713971,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:714844,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:714769,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:829421,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:830579,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:17:830688,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:927283,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:17:928351,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:17:928547,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:028077,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:029390,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:029146,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:112668,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:112940,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:113028,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:212397,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:212984,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:213077,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:327838,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:328509,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:330429,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:425269,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:426611,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:426778,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:526355,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:527669,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:528087,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:627529,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:626925,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:627905,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:721389,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:721746,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:721888,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:812530,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:813172,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:18:813334,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:913465,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:18:913797,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:18:915753,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:016668,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:017493,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:017386,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:126993,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:127999,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:128329,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:226501,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:227385,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:227518,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:322322,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:323786,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:323567,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:413437,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:414115,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:414181,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:512933,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:19:513265,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:19:513390,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:19:533309,Robot Hand Pose: ,"x: 0.183381184936
y: 0.0931344330311
z: 0.207920044661
x: 0.0052581820637
y: 0.531622231007
z: -0.0990637540817
w: 1.0"
2017-11-29 16:08:19:533530,Current Word:,\rspd=80\  The children
2017-11-29 16:08:19:566877,Robot State:,0.03
2017-11-29 16:08:20:313604,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:20:314181,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:20:314461,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:20:451876,Robot Hand Pose: ,"x: 0.197364211082
y: 0.0814286097884
z: 0.23190805316
x: 0.00877144560218
y: 0.403741449118
z: -0.149311646819
w: 1.0"
2017-11-29 16:08:20:452076,Current Word:,\rspd=80\ went
2017-11-29 16:08:20:483956,Robot State:,0.03
2017-11-29 16:08:21:392652,Robot Hand Pose: ,"x: 0.19561752677
y: 0.0682143494487
z: 0.230151936412
x: 0.0204764381051
y: 0.410053372383
z: -0.216494187713
w: 1.0"
2017-11-29 16:08:21:393666,Current Word:,\rspd=80\ outside			
2017-11-29 16:08:21:425980,Robot State:,0.03
2017-11-29 16:08:21:752862,Robot Hand Pose: ,"x: 0.186094373465
y: 0.0761126056314
z: 0.212434783578
x: 0.0194422267377
y: 0.503205180168
z: -0.185640856624
w: 1.0"
2017-11-29 16:08:21:753064,Current Word:,\rspd=80\	They
2017-11-29 16:08:21:784665,Robot State:,0.03
2017-11-29 16:08:22:713660,Robot Hand Pose: ,"x: 0.191013216972
y: 0.0816139280796
z: 0.220206707716
x: 0.0189295616001
y: 0.463691592216
z: -0.151825100183
w: 1.0"
2017-11-29 16:08:22:714419,Current Word:,\rspd=80\  broke
2017-11-29 16:08:22:746206,Robot State:,0.03
2017-11-29 16:08:23:652249,Current Word:,\rspd=80\ the tree
2017-11-29 16:08:23:652506,Robot Hand Pose: ,"x: 0.189325422049
y: 0.0676482245326
z: 0.219302996993
x: 0.0245460607111
y: 0.465189278126
z: -0.225990355015
w: 1.0"
2017-11-29 16:08:23:684287,Robot State:,0.03
2017-11-29 16:08:24:910252,Robot State:,Looking at The Book
2017-11-29 16:08:27:123982,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:124801,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:125736,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:27:212036,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:212560,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:27:212652,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:312851,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:313279,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:313398,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:27:728248,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:729335,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:729232,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:27:829984,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:831779,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:27:832029,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:913149,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:27:913613,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:27:913789,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:013215,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:013482,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:013981,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:112689,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:113332,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:113538,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:227282,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:227433,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:332487,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:332774,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:333033,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:526183,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:527540,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:527863,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:615766,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:616779,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:616899,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:709157,Robot State:,Looking at The Book
2017-11-29 16:08:28:718464,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:719153,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:719334,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:813418,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:813930,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:814022,Detected ARTags: ,"[34, 35]"
2017-11-29 16:08:28:913366,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:08:28:913691,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:08:28:913768,Detected ARTags: ,"[34, 35]"
