*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:55:14:036838,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:55:14:037003,Child Name:,test
2017-12-05 16:55:14:037257,Reading speed:,0.06with0.06delay
2017-12-05 16:55:14:047150,On or OFF:,Face Tracking is OFF
2017-12-05 16:55:14:907880,On or OFF:,Face Tracking is ON
2017-12-05 16:55:15:410115,Robot State:,Introduce Nao Started
2017-12-05 16:55:17:643504,Robot State:,Looking at The Book
2017-12-05 16:55:19:228373,Instruction:,\rspd=90\ 
2017-12-05 16:55:19:728975,Robot State:,Introduce Nao Ended
2017-12-05 16:55:20:257651,On or OFF:,Face Tracking is OFF
2017-12-05 16:55:21:264584,Robot State:,Looking at The Book
2017-12-05 16:55:21:836365,Robot State:,TaskONE Selected
2017-12-05 16:55:22:864349,Robot State:,Looking at The Book
2017-12-05 16:55:23:373828,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:382160,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:382277,Current State of Reading: ,False
2017-12-05 16:55:23:388175,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:388518,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:388641,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:388738,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:389762,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:55:23:390335,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:390542,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:55:23:390665,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:391106,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:391215,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:391381,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:55:23:392716,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:55:23:392947,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:55:23:392983,Current State of Reading: ,Waiting for Red-card
