*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 17:39:18:890471,Instruction:,"NumberOfStart:
2
ChildName:
Isabela
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 17:39:18:890401,Child Name:,Isabela
2017-11-30 17:39:18:890728,Reading speed:,0.06with0.06delay
2017-11-30 17:39:18:896901,On or OFF:,Face Tracking is OFF
2017-11-30 17:39:19:546901,On or OFF:,Face Tracking is ON
2017-11-30 17:39:20:050544,Robot State:,Introduce Nao Started
2017-11-30 17:39:21:800265,Instruction:,\rspd=90\ 
2017-11-30 17:39:22:300975,Robot State:,Introduce Nao Ended
2017-11-30 17:39:22:852838,On or OFF:,Face Tracking is OFF
2017-11-30 17:39:23:877331,Robot State:,Looking at The Book
2017-11-30 17:39:24:460064,Robot State:,TaskONE Selected
2017-11-30 17:39:25:476165,Robot State:,Looking at The Book
2017-11-30 17:39:25:980641,Detected ARTags: ,"85, 86"
