*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 16:58:10:355423,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 16:58:10:355875,Child Name:,test
2017-12-04 16:58:10:356020,Reading speed:,0.06with0.06delay
2017-12-04 16:58:10:371185,On or OFF:,Face Tracking is OFF
2017-12-04 16:58:11:056874,On or OFF:,Face Tracking is ON
2017-12-04 16:58:11:559446,Robot State:,Introduce Nao Started
2017-12-04 16:58:14:084016,Robot State:,Looking at The Book
2017-12-04 16:58:15:651499,Instruction:,\rspd=90\ 
2017-12-04 16:58:16:152236,Robot State:,Introduce Nao Ended
2017-12-04 16:58:16:399811,On or OFF:,Face Tracking is OFF
2017-12-04 16:58:17:426092,Robot State:,Looking at The Book
2017-12-04 16:58:18:013870,Robot State:,TaskONE Selected
2017-12-04 16:58:19:026305,Robot State:,Looking at The Book
2017-12-04 16:58:19:536507,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:553589,Current State of Reading: ,False
2017-12-04 16:58:19:553927,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:562789,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:563587,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:563730,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:564841,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:565252,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:565455,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:565573,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:566459,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:567364,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:566635,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:569873,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:570408,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:571180,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:571483,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:571909,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:571779,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:572843,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:573106,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:573030,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:574089,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:574191,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:574758,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:575138,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:575858,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:576732,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:576640,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:577256,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:577490,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:577708,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:577856,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:578518,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:578590,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:579054,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:579407,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:579526,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:580175,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:580489,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:580625,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:581271,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:581346,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:581480,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:603865,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:604449,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:604632,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:711539,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:712162,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:712436,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:810909,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:811294,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:19:811546,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:915338,Detected ARTags: ,"30, 31"
2017-12-04 16:58:19:916868,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:19:917154,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:20:005864,Detected ARTags: ,"30, 31"
2017-12-04 16:58:20:006859,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:20:006755,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:20:114100,Detected ARTags: ,"30, 31"
2017-12-04 16:58:20:115698,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:20:115869,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:20:214672,Detected ARTags: ,"30, 31"
2017-12-04 16:58:20:216464,Detected ARTags: ,"[30, 31]"
2017-12-04 16:58:20:216576,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:58:20:303334,Detected ARTags: ,"30, 31"
2017-12-04 16:58:20:303415,Current State of Reading: ,Waiting for Red-card
