*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 18:07:34:774486,Child Name:,test
2017-12-05 18:07:34:774814,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 18:07:34:774594,Reading speed:,0.06with0.06delay
2017-12-05 18:07:34:779507,On or OFF:,Face Tracking is OFF
2017-12-05 18:07:34:789425,On or OFF:,Face Tracking is ON
2017-12-05 18:07:35:291614,Robot State:,Introduce Nao Started
2017-12-05 18:07:36:748357,Robot State:,Looking at The Book
2017-12-05 18:07:38:267409,Instruction:,\rspd=90\ 
2017-12-05 18:07:38:768473,Robot State:,Introduce Nao Ended
2017-12-05 18:07:38:820282,On or OFF:,Face Tracking is OFF
2017-12-05 18:07:39:847417,Robot State:,Looking at The Book
2017-12-05 18:07:40:422014,Robot State:,TaskONE Selected
2017-12-05 18:07:41:449185,Robot State:,Looking at The Book
2017-12-05 18:07:41:953042,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:958762,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:07:41:958816,Current State of Reading: ,False
2017-12-05 18:07:41:964335,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:965211,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:07:41:965141,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:07:41:965384,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:966236,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:07:41:966353,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:07:41:967694,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:968055,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:07:41:968162,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:967908,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:07:41:968914,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:07:41:968853,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:07:41:969162,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:07:41:969581,Current State of Reading: ,Waiting for Red-card
