*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 20:27:55:239355,Reading speed:,0.09with0.09delay
2017-11-29 20:27:55:239509,Child Name:,Gabriel
2017-11-29 20:27:55:239606,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 20:27:55:243402,On or OFF:,Face Tracking is OFF
2017-11-29 20:27:55:894110,On or OFF:,Face Tracking is ON
2017-11-29 20:27:56:397708,Robot State:,Introduce Nao Started
2017-11-29 20:27:58:692661,Instruction:,\rspd=90\ 
2017-11-29 20:27:59:193236,Robot State:,Introduce Nao Ended
2017-11-29 20:27:59:669341,On or OFF:,Face Tracking is OFF
2017-11-29 20:28:00:690573,Robot State:,Looking at The Book
2017-11-29 20:28:01:311636,Robot State:,TaskONE Selected
2017-11-29 20:28:02:329255,Robot State:,Looking at The Book
2017-11-29 20:28:02:836206,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:855865,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:856232,Current State of Reading: ,False
2017-11-29 20:28:02:861013,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:861425,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:861687,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:861891,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:862740,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:863284,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:863547,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:863906,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:864315,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:864400,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:864706,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:865097,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:865561,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:865769,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:865950,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:866412,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:866795,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:866737,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:867290,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:867586,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:868108,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:868056,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:868354,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:868578,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:868956,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:869421,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:869345,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:869810,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:869983,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:870332,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:870585,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:870832,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:870919,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:871246,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:871537,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:871598,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:871940,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:872141,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:872531,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:872902,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:872841,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:873117,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:873533,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:873687,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:02:874207,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:902851,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:02:903638,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:02:903827,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:022477,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:023230,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:023457,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:118960,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:119933,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:120039,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:203950,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:204607,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:204732,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:314400,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:315211,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:315673,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:403575,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:404296,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:404359,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:505303,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:505733,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:505870,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:623828,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:624864,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:624759,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:719115,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:720574,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:720409,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:808715,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:809516,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:809754,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:03:908440,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:03:908646,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:03:908814,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:003354,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:003462,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:003994,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:106354,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:106628,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:106753,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:203419,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:204081,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:204210,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:303530,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:304075,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:304126,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:404581,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:404943,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:405048,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:419015,Body Gesture:,Pointing
2017-11-29 20:28:04:423428,Current State of Correction: ,False
2017-11-29 20:28:04:423567,Robot State:,Reading Mode Started
2017-11-29 20:28:04:503237,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:503763,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:503890,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:603839,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:604225,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:604164,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:704559,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:705216,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:705333,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:803619,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:804285,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:04:804374,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:907939,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:04:908335,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:04:908447,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:008412,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:008680,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:008824,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:102816,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:103469,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:103544,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:207131,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:207749,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:207820,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:304679,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:305483,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:305394,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:516539,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:517336,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:517739,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:606992,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:607732,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:28:05:607946,Detected ARTags: ,"[61, 62]"
2017-11-29 20:28:05:716497,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:28:05:718491,Detected ARTags: ,"[61, 62]"
