*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:17:33:080338,Child Name:,test
2017-11-30 19:17:33:080415,Reading speed:,0.05with0.05delay
2017-11-30 19:17:33:080702,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:17:33:085408,On or OFF:,Face Tracking is OFF
2017-11-30 19:17:33:768049,On or OFF:,Face Tracking is ON
2017-11-30 19:17:34:270455,Robot State:,Introduce Nao Started
2017-11-30 19:17:36:503208,Instruction:,\rspd=90\ 
2017-11-30 19:17:37:004168,Robot State:,Introduce Nao Ended
2017-11-30 19:17:37:592987,On or OFF:,Face Tracking is OFF
2017-11-30 19:17:38:613399,Robot State:,Looking at The Book
2017-11-30 19:17:39:203429,Robot State:,TaskONE Selected
2017-11-30 19:17:40:233823,Robot State:,Looking at The Book
2017-11-30 19:17:40:740619,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:748298,Current State of Reading: ,False
2017-11-30 19:17:40:748414,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:753632,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:754268,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:754422,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:754674,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:755286,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:755726,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:756027,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:756235,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:756157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:756922,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:757091,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:757296,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:758044,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:757919,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:758579,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:758758,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:758988,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:759620,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:759963,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:759915,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:760782,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:761295,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:761448,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:761697,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:761793,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:762525,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:762624,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:763095,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:763270,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:763434,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:763587,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:763986,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:764226,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:764386,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:764510,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:766004,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:766386,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:767120,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:767881,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:768267,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:768378,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:770996,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:771450,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:792236,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:17:40:793050,Detected ARTags: ,"[61, 62]"
2017-11-30 19:17:40:792957,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:17:40:905625,Detected ARTags: ,"61, 62, 63, 64"
