*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 18:06:47:802952,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 18:06:47:803086,Child Name:,test
2017-12-05 18:06:47:803258,Reading speed:,0.06with0.06delay
2017-12-05 18:06:47:808287,On or OFF:,Face Tracking is OFF
2017-12-05 18:06:47:818452,On or OFF:,Face Tracking is ON
2017-12-05 18:06:48:320399,Robot State:,Introduce Nao Started
2017-12-05 18:06:50:570105,Robot State:,Looking at The Book
2017-12-05 18:06:52:199137,Instruction:,\rspd=90\ 
2017-12-05 18:06:52:699806,Robot State:,Introduce Nao Ended
2017-12-05 18:06:52:713445,On or OFF:,Face Tracking is OFF
2017-12-05 18:06:53:730828,Robot State:,Looking at The Book
2017-12-05 18:06:54:315171,Robot State:,TaskONE Selected
2017-12-05 18:06:55:329725,Robot State:,Looking at The Book
2017-12-05 18:06:55:835370,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:840655,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:841051,Current State of Reading: ,False
2017-12-05 18:06:55:848092,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:849257,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:850155,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:849962,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:850279,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:850544,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:851209,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:851454,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:851698,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:851755,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:852224,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:852357,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:852409,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:852445,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:852781,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:852965,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:853056,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:853296,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:853454,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:853566,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:853636,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:853714,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:854353,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:854203,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:854837,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:854982,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:855391,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:855450,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:855695,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:856177,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:856252,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:856283,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:856324,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:55:912748,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:55:913378,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:55:914144,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:026502,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:027227,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:027127,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:118447,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:118952,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:118877,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:225301,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:226185,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:226536,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:312781,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:313235,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:313388,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:424379,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:424269,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:424709,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:611821,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:611770,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:611939,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:710667,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:711117,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:711166,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:825144,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:826371,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:826699,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:56:916478,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:56:916725,Detected ARTags: ,"[ 47, 48]"
2017-12-05 18:06:56:916913,Current State of Reading: ,Waiting for Red-card
2017-12-05 18:06:57:030236,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 18:06:57:030503,Detected ARTags: ,"[ 47, 48]"
