*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:54:39:508912,Reading speed:,0.06with0.06delay
2017-12-04 17:54:39:509019,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:54:39:509163,Child Name:,test
2017-12-04 17:54:39:513216,On or OFF:,Face Tracking is OFF
2017-12-04 17:54:40:253828,On or OFF:,Face Tracking is ON
2017-12-04 17:54:40:757134,Robot State:,Introduce Nao Started
2017-12-04 17:54:43:092062,Robot State:,Looking at The Book
2017-12-04 17:54:44:694820,Instruction:,\rspd=90\ 
2017-12-04 17:54:45:195635,Robot State:,Introduce Nao Ended
2017-12-04 17:54:45:776357,On or OFF:,Face Tracking is OFF
2017-12-04 17:54:46:788431,Robot State:,Looking at The Book
2017-12-04 17:54:47:364493,Robot State:,TaskONE Selected
2017-12-04 17:54:48:388058,Robot State:,Looking at The Book
2017-12-04 17:54:48:897790,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:904799,Current State of Reading: ,False
2017-12-04 17:54:48:904901,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:908923,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:909412,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:909539,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:910030,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:910194,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:910249,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:910749,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:910344,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:910911,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:911309,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:911365,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:911850,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:911712,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:912224,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:912410,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:912518,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:912861,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:913010,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:913098,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:913138,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:913578,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:913793,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:913883,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:914018,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:914732,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:914927,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:914988,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:915068,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:915187,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:915522,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:915866,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:916239,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:916589,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:54:48:916752,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:54:48:916991,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:54:48:916883,Detected ARTags: ,"[ 47, 48]"
