*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:12:29:217169,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:12:29:217432,Child Name:,test
2017-12-05 16:12:29:217513,Reading speed:,0.06with0.06delay
2017-12-05 16:12:29:232194,On or OFF:,Face Tracking is OFF
2017-12-05 16:12:29:824672,On or OFF:,Face Tracking is ON
2017-12-05 16:12:30:326691,Robot State:,Introduce Nao Started
2017-12-05 16:12:32:554000,Robot State:,Looking at The Book
2017-12-05 16:12:34:140131,Instruction:,\rspd=90\ 
2017-12-05 16:12:34:640732,Robot State:,Introduce Nao Ended
2017-12-05 16:12:35:091637,On or OFF:,Face Tracking is OFF
2017-12-05 16:12:36:115772,Robot State:,Looking at The Book
2017-12-05 16:12:36:726566,Robot State:,TaskONE Selected
2017-12-05 16:12:37:753622,Robot State:,Looking at The Book
2017-12-05 16:12:38:260858,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:272603,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:272796,Current State of Reading: ,False
2017-12-05 16:12:38:283332,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:283789,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:283922,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:284696,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:285036,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:285118,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:286032,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:287175,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:287263,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:287491,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:287575,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:287816,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:287860,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:287963,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:288019,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:288599,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:288420,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:288987,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:289307,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:289382,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:289464,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:289879,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:290197,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:290402,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:290938,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:291395,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:291301,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:291738,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:292192,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:292271,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:292369,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:292485,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:292776,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:292942,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:293362,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:293410,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:293487,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:293601,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:293905,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:294102,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:294147,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:294629,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:294577,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:294760,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:326793,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:327242,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:327289,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:429438,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:429764,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:429852,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:529907,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:530382,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:12:38:530511,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:12:38:626322,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:12:38:626763,Detected ARTags: ,"[ 47, 48]"
