*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:36:09:200053,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:36:09:200159,Child Name:,test
2017-11-30 19:36:09:200284,Reading speed:,0.05with0.05delay
2017-11-30 19:36:09:209870,On or OFF:,Face Tracking is OFF
2017-11-30 19:36:09:936088,On or OFF:,Face Tracking is ON
2017-11-30 19:36:10:439270,Robot State:,Introduce Nao Started
2017-11-30 19:36:23:381473,Instruction:,\rspd=90\ 
2017-11-30 19:36:23:882225,Robot State:,Introduce Nao Ended
2017-11-30 19:36:24:373950,On or OFF:,Face Tracking is OFF
2017-11-30 19:36:25:396520,Robot State:,Looking at The Book
2017-11-30 19:36:25:991856,Robot State:,TaskONE Selected
2017-11-30 19:36:27:018872,Robot State:,Looking at The Book
2017-11-30 19:36:27:525118,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:534489,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:534645,Current State of Reading: ,False
2017-11-30 19:36:27:542923,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:544807,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:544614,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:546475,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:548184,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:548372,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:549621,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:551555,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:553306,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:554607,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:555655,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:556109,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:556204,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:557110,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:557519,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:557850,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:558685,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:558796,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:558866,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:559835,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:559732,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:559936,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:560203,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:560268,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:560483,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:560955,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:561142,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:561272,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:561680,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:561806,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:562335,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:562523,Detected ARTags: ,"[61, 62]"
2017-11-30 19:36:27:562727,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:36:27:562682,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:36:27:563289,Detected ARTags: ,"[61, 62]"
