*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 11:30:14:455470,Instruction:,"NumberOfStart:
2
ChildName:
Isabela
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 11:30:14:455615,Reading speed:,0.06with0.06delay
2017-11-30 11:30:14:455802,Child Name:,Isabela
2017-11-30 11:30:14:940465,On or OFF:,Face Tracking is OFF
2017-11-30 11:30:15:700517,On or OFF:,Face Tracking is ON
2017-11-30 11:30:16:204153,Robot State:,Introduce Nao Started
2017-11-30 11:30:18:516078,Instruction:,\rspd=90\ 
2017-11-30 11:30:19:016545,Robot State:,Introduce Nao Ended
2017-11-30 11:30:19:573138,On or OFF:,Face Tracking is OFF
2017-11-30 11:30:20:598620,Robot State:,Looking at The Book
