*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-01 10:04:44:647821,Instruction:,"NumberOfStart:
2
ChildName:
Mahan
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-01 10:04:44:647759,Child Name:,Mahan
2017-12-01 10:04:44:648105,Reading speed:,0.06with0.06delay
2017-12-01 10:04:44:653098,On or OFF:,Face Tracking is OFF
2017-12-01 10:04:45:305674,On or OFF:,Face Tracking is ON
2017-12-01 10:04:45:807474,Robot State:,Introduce Nao Started
2017-12-01 10:04:48:010208,Instruction:,\rspd=90\ 
2017-12-01 10:04:48:511740,Robot State:,Introduce Nao Ended
2017-12-01 10:04:49:013801,On or OFF:,Face Tracking is OFF
2017-12-01 10:04:50:038588,Robot State:,Looking at The Book
