*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-22 19:13:40:268538,Child Name:,Child Name
2017-11-22 19:13:40:272369,On or OFF:,Face Tracking is OFF
2017-11-22 19:13:40:570300,On or OFF:,Face Tracking is ON
2017-11-22 19:13:41:574221,Robot State:,Introduce Nao Started
2017-11-22 19:13:44:083339,Robot State:,Introduce Nao Ended
2017-11-22 19:13:44:260775,On or OFF:,Face Tracking is OFF
2017-11-22 19:13:45:283653,Robot State:,Looking at The Book
