*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:39:25:448210,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:39:25:448416,Child Name:,test
2017-12-04 17:39:25:448511,Reading speed:,0.06with0.06delay
2017-12-04 17:39:25:454231,On or OFF:,Face Tracking is OFF
2017-12-04 17:39:26:039987,On or OFF:,Face Tracking is ON
2017-12-04 17:39:26:541651,Robot State:,Introduce Nao Started
2017-12-04 17:39:28:012566,Robot State:,Looking at The Book
2017-12-04 17:39:29:496407,Instruction:,\rspd=90\ 
2017-12-04 17:39:29:997247,Robot State:,Introduce Nao Ended
2017-12-04 17:39:30:172749,On or OFF:,Face Tracking is OFF
2017-12-04 17:39:31:194155,Robot State:,Looking at The Book
2017-12-04 17:39:32:022178,Robot State:,TaskONE Selected
2017-12-04 17:39:33:033545,Robot State:,Looking at The Book
2017-12-04 17:39:33:537520,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:39:33:555771,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:39:33:556214,Current State of Reading: ,False
2017-12-04 17:39:33:564529,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:39:33:565784,Detected ARTags: ,"[45, 46]"
2017-12-04 17:39:33:566259,Current State of Reading: ,False
2017-12-04 17:39:33:568155,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:39:33:569247,Detected ARTags: ,"[45, 46]"
2017-12-04 17:39:33:569343,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:39:33:570501,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:39:33:571059,Detected ARTags: ,"[45, 46]"
2017-12-04 17:39:33:571246,Current State of Reading: ,Waiting for Red-card
