*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:20:38:055158,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:20:38:055326,Child Name:,test
2017-12-04 17:20:38:055512,Reading speed:,0.06with0.06delay
2017-12-04 17:20:38:062735,On or OFF:,Face Tracking is OFF
2017-12-04 17:20:38:797031,On or OFF:,Face Tracking is ON
2017-12-04 17:20:39:300712,Robot State:,Introduce Nao Started
2017-12-04 17:20:41:622731,Robot State:,Looking at The Book
2017-12-04 17:20:43:105355,Instruction:,\rspd=90\ 
2017-12-04 17:20:43:605827,Robot State:,Introduce Nao Ended
2017-12-04 17:20:44:180501,On or OFF:,Face Tracking is OFF
2017-12-04 17:20:45:201425,Robot State:,Looking at The Book
2017-12-04 17:20:47:126356,Robot State:,TaskONE Selected
2017-12-04 17:20:48:142681,Robot State:,Looking at The Book
2017-12-04 17:20:48:649674,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:656369,Current State of Reading: ,False
2017-12-04 17:20:48:656461,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:660632,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:661178,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:661376,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:661498,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:662042,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:662348,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:662294,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:662904,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:663128,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:663077,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:663935,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:664199,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:664165,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:664263,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:664353,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:664709,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:665216,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:665433,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:665402,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:665577,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:666013,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:666246,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:666315,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:666841,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:666896,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:667192,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:667424,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:667501,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:667695,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:668006,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:668151,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:668362,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:668607,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:668798,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:668968,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:669052,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:669396,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:48:669473,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:48:708867,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:48:708972,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:123233,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:124284,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:124231,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:224506,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:225588,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:225727,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:324479,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:325479,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:325397,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:526581,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:528008,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:528314,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:625049,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:625781,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:625864,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:725540,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:726307,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:726541,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:813763,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:814511,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:49:814589,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:909998,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:49:910501,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:20:49:910428,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:20:50:008917,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:20:50:009479,Current State of Reading: ,Waiting for Red-card
