*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 23:02:08:942420,Child Name:,Gabriel
2017-11-29 23:02:08:942581,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.07
ReadDelay:
0.1
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 23:02:08:942762,Reading speed:,0.07with0.07delay
2017-11-29 23:02:08:949384,On or OFF:,Face Tracking is OFF
2017-11-29 23:02:09:692631,On or OFF:,Face Tracking is ON
2017-11-29 23:02:10:196166,Robot State:,Introduce Nao Started
2017-11-29 23:02:12:355491,Instruction:,\rspd=90\ 
2017-11-29 23:02:12:856222,Robot State:,Introduce Nao Ended
2017-11-29 23:02:13:173363,On or OFF:,Face Tracking is OFF
2017-11-29 23:02:14:189127,Robot State:,Looking at The Book
2017-11-29 23:02:14:805605,Robot State:,TaskONE Selected
2017-11-29 23:02:15:826560,Robot State:,Looking at The Book
2017-11-29 23:02:16:332195,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:344110,Current State of Reading: ,False
2017-11-29 23:02:16:344322,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:351174,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:352271,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:352589,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:352465,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:353360,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:353507,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:354189,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:355299,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:355646,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:355795,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:356011,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:356572,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:357097,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:357603,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:357697,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:357864,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:358162,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:358928,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:358484,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:359468,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:359416,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:360161,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:360411,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:360590,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:360806,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:361464,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:361566,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:362831,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:363254,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:364354,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:364522,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:364652,Current State of Reading: ,Waiting for Red-card
2017-11-29 23:02:16:365020,Detected ARTags: ,"[92, 93]"
2017-11-29 23:02:16:365193,Detected ARTags: ,"92, 93"
2017-11-29 23:02:16:365343,Detected ARTags: ,"[92, 93]"
