*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 19:56:01:636950,Child Name:,test
2017-12-04 19:56:01:637307,Reading speed:,0.06with0.06delay
2017-12-04 19:56:01:637073,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 19:56:01:646944,On or OFF:,Face Tracking is OFF
2017-12-04 19:56:02:254504,On or OFF:,Face Tracking is ON
2017-12-04 19:56:02:756528,Robot State:,Introduce Nao Started
2017-12-04 19:56:04:218918,Robot State:,Looking at The Book
2017-12-04 19:56:05:778051,Instruction:,\rspd=90\ 
2017-12-04 19:56:06:278533,Robot State:,Introduce Nao Ended
2017-12-04 19:56:06:547433,On or OFF:,Face Tracking is OFF
2017-12-04 19:56:07:571689,Robot State:,Looking at The Book
2017-12-04 19:56:08:145799,Robot State:,TaskONE Selected
2017-12-04 19:56:09:172523,Robot State:,Looking at The Book
2017-12-04 19:56:09:676705,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:682337,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:682267,Current State of Reading: ,False
2017-12-04 19:56:09:685927,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:686359,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:686828,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:687366,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:687498,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:687647,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:687795,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:688283,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:688207,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:688662,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:688778,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:688859,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:689443,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:689714,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:689799,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:690454,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:691147,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:691663,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:691946,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:692615,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:692680,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:692725,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:692915,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:693155,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:693255,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:693300,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:693339,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:694250,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:694342,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:694454,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:694538,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:694601,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:746277,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:746901,Detected ARTags: ,"[ 47, 48]"
2017-12-04 19:56:09:747239,Current State of Reading: ,Waiting for Red-card
2017-12-04 19:56:09:845809,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 19:56:09:846009,Current State of Reading: ,Waiting for Red-card
