*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:05:22:844709,Child Name:,Gabriel
2017-11-29 16:05:22:844613,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.075
ReadDelay:
0.03
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level:

High Level:"
2017-11-29 16:05:22:844932,Reading speed:,0.075with0.075delay
2017-11-29 16:05:22:855850,On or OFF:,Face Tracking is OFF
2017-11-29 16:05:23:479459,On or OFF:,Face Tracking is ON
2017-11-29 16:05:23:982340,Robot State:,Introduce Nao Started
2017-11-29 16:05:25:408043,Instruction:,\rspd=90\ 
2017-11-29 16:05:25:909188,Robot State:,Introduce Nao Ended
2017-11-29 16:05:26:586235,On or OFF:,Face Tracking is OFF
2017-11-29 16:05:27:600686,Robot State:,Looking at The Book
2017-11-29 16:05:28:211512,Robot State:,TaskONE Selected
2017-11-29 16:05:29:222354,Robot State:,Looking at The Book
2017-11-29 16:05:29:727310,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:743085,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:742922,Current State of Reading: ,False
2017-11-29 16:05:29:752723,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:753282,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:753399,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:754319,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:755128,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:754640,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:755270,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:756077,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:755544,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:756281,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:756496,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:756708,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:757537,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:757255,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:758095,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:758309,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:758431,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:758713,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:759205,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:759816,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:759888,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:760535,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:760782,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:761114,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:761164,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:761660,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:761807,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:762168,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:762235,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:762828,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:763170,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:763644,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:763957,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:764179,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:764355,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:764481,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:764886,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:765138,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:765083,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:765770,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:766256,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:766428,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:766541,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:811475,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:812119,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:29:812184,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:910261,Detected ARTags: ,"32, 33"
2017-11-29 16:05:29:910677,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:29:910840,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:010765,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:010951,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:011079,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:122890,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:123910,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:124456,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:216669,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:217905,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:218262,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:320132,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:321572,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:322078,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:416965,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:417708,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:418131,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:610972,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:611628,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:611849,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:710610,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:710855,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:711055,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:812639,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:813156,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:813316,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:30:921057,Detected ARTags: ,"32, 33"
2017-11-29 16:05:30:921807,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:30:922097,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:31:017848,Detected ARTags: ,"32, 33"
2017-11-29 16:05:31:020215,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:31:020490,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:31:110468,Detected ARTags: ,"32, 33"
2017-11-29 16:05:31:111114,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:31:111049,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:31:222043,Detected ARTags: ,"32, 33"
2017-11-29 16:05:31:223619,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:05:31:223409,Detected ARTags: ,"[32, 33]"
2017-11-29 16:05:31:310837,Detected ARTags: ,"32, 33"
