*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 16:55:06:017142,Child Name:,test
2017-12-04 16:55:06:017231,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 16:55:06:017306,Reading speed:,0.06with0.06delay
2017-12-04 16:55:06:022027,On or OFF:,Face Tracking is OFF
2017-12-04 16:55:06:819887,On or OFF:,Face Tracking is ON
2017-12-04 16:55:07:322795,Robot State:,Introduce Nao Started
2017-12-04 16:55:08:807853,Robot State:,Looking at The Book
2017-12-04 16:55:10:431083,Instruction:,\rspd=90\ 
2017-12-04 16:55:10:932175,Robot State:,Introduce Nao Ended
2017-12-04 16:55:11:124249,On or OFF:,Face Tracking is OFF
2017-12-04 16:55:12:147397,Robot State:,Looking at The Book
2017-12-04 16:55:12:703179,Robot State:,TaskONE Selected
2017-12-04 16:55:13:727301,Robot State:,Looking at The Book
2017-12-04 16:55:14:233534,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:244280,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:244497,Current State of Reading: ,False
2017-12-04 16:55:14:253951,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:255006,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:256245,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:256767,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:258779,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:257938,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:259503,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:261926,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:261854,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:262407,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:263297,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:262900,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:264268,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:265655,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:266621,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:266320,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:267196,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:267345,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:268529,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:269108,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:269312,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:269831,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:270257,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:270496,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:270578,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:271017,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:271083,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:271235,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:271367,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:271703,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:271860,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:271903,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:271929,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:272196,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:272414,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:272749,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:272820,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:272876,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:273206,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:272997,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:273261,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:273478,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:273448,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:273600,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:303595,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:304073,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:304179,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:406099,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:406863,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:407025,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:505817,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:506462,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:506649,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:603758,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:603653,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:603898,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:703515,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:703974,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:704026,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:804150,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:804364,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:14:804465,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:917200,Detected ARTags: ,"30, 31"
2017-12-04 16:55:14:918616,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:14:918820,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:15:011774,Detected ARTags: ,"30, 31"
2017-12-04 16:55:15:012300,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:15:012714,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:15:111129,Detected ARTags: ,"30, 31"
2017-12-04 16:55:15:111839,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:15:112034,Current State of Reading: ,Waiting for Red-card
2017-12-04 16:55:15:203370,Detected ARTags: ,"30, 31"
2017-12-04 16:55:15:203865,Detected ARTags: ,"[30, 31]"
2017-12-04 16:55:15:203921,Current State of Reading: ,Waiting for Red-card
