*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 17:58:25:192906,Child Name:,test
2017-12-04 17:58:25:192972,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 17:58:25:193229,Reading speed:,0.06with0.06delay
2017-12-04 17:58:25:197757,On or OFF:,Face Tracking is OFF
2017-12-04 17:58:25:851240,On or OFF:,Face Tracking is ON
2017-12-04 17:58:26:354018,Robot State:,Introduce Nao Started
2017-12-04 17:58:28:692545,Robot State:,Looking at The Book
2017-12-04 17:58:30:230251,Instruction:,\rspd=90\ 
2017-12-04 17:58:30:731065,Robot State:,Introduce Nao Ended
2017-12-04 17:58:31:315196,On or OFF:,Face Tracking is OFF
2017-12-04 17:58:32:325857,Robot State:,Looking at The Book
2017-12-04 17:58:35:662585,Robot State:,TaskONE Selected
2017-12-04 17:58:36:687558,Robot State:,Looking at The Book
2017-12-04 17:58:37:192486,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:199217,Detected ARTags: ,"[ 47, 48]"
2017-12-04 17:58:37:199270,Current State of Reading: ,False
2017-12-04 17:58:37:202716,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:203046,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:202990,Current State of Reading: ,False
2017-12-04 17:58:37:205991,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:206246,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:206585,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:206678,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:206801,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:206950,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:207042,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:207418,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:207734,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:207796,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:208012,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:208125,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:208240,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:208623,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:208788,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:208835,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:209392,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:209331,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:209776,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:209975,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:210070,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:210354,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:210751,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:210700,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:211246,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:211357,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:211507,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:211480,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:211870,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:211975,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:212132,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:212533,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:212637,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:212784,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:213233,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:213273,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:213659,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:213856,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:213940,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:245382,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:245924,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:246000,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:354285,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:354833,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:355109,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:461165,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:461555,Detected ARTags: ,"[45, 46]"
2017-12-04 17:58:37:461792,Current State of Reading: ,Waiting for Red-card
2017-12-04 17:58:37:563963,Detected ARTags: ,"45, 46, 47, 48"
2017-12-04 17:58:37:564208,Current State of Reading: ,Waiting for Red-card
