*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 19:27:47:918899,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 19:27:47:919725,Reading speed:,0.09with0.09delay
2017-11-29 19:27:47:930317,On or OFF:,Face Tracking is OFF
2017-11-29 19:27:48:601374,On or OFF:,Face Tracking is ON
2017-11-29 19:27:49:105315,Robot State:,Introduce Nao Started
2017-11-29 19:27:50:508119,Instruction:,\rspd=90\ 
2017-11-29 19:27:51:008456,Robot State:,Introduce Nao Ended
2017-11-29 19:27:51:188845,On or OFF:,Face Tracking is OFF
2017-11-29 19:27:52:210871,Robot State:,Looking at The Book
2017-11-29 19:28:09:368507,Robot State:,TaskONE Selected
2017-11-29 19:28:10:391947,Robot State:,Looking at The Book
2017-11-29 19:28:10:896418,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:10:904301,Current State of Reading: ,False
2017-11-29 19:28:10:904422,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:10:908595,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:10:909074,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:10:908849,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:10:909396,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:10:909746,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:10:909877,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:10:964565,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:10:964698,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:10:964841,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:11:063253,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:11:063839,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:11:064207,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:11:181008,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:11:183531,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:11:183310,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:11:263250,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:11:263843,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:11:263919,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:11:769671,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:11:770385,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:11:770515,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:11:862515,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:11:863136,Current State of Reading: ,Waiting for Red-card
2017-11-29 19:28:11:863232,Detected ARTags: ,"[34, 35]"
2017-11-29 19:28:12:465667,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 19:28:12:466116,Detected ARTags: ,"[34, 35]"
