*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 17:57:38:491245,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.05
ReadDelay:
0.075
ReadSpeed:
80
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 17:57:38:491313,Child Name:,Gabriel
2017-11-29 17:57:38:491659,Reading speed:,0.05with0.05delay
2017-11-29 17:57:38:504576,On or OFF:,Face Tracking is OFF
2017-11-29 17:57:39:314130,On or OFF:,Face Tracking is ON
2017-11-29 17:57:39:817545,Robot State:,Introduce Nao Started
2017-11-29 17:57:42:099019,Instruction:,\rspd=90\ 
2017-11-29 17:57:42:599258,Robot State:,Introduce Nao Ended
2017-11-29 17:57:42:865276,On or OFF:,Face Tracking is OFF
2017-11-29 17:57:43:879889,Robot State:,Looking at The Book
2017-11-29 17:57:44:463832,Robot State:,TaskONE Selected
2017-11-29 17:57:45:478704,Robot State:,Looking at The Book
2017-11-29 17:57:45:984152,Detected ARTags: ,"32, 33"
2017-11-29 17:57:45:994237,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:45:994480,Current State of Reading: ,False
2017-11-29 17:57:46:000788,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:001677,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:001836,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:001999,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:002818,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:003054,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:002922,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:003371,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:003468,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:004337,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:004511,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:004659,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:004620,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:005919,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:007953,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:007756,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:008126,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:008432,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:008831,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:008508,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:008979,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:009158,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:009339,Current State of Reading: ,Waiting for Red-card
2017-11-29 17:57:46:009386,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:009772,Detected ARTags: ,"32, 33"
2017-11-29 17:57:46:009948,Detected ARTags: ,"[32, 33]"
2017-11-29 17:57:46:010097,Detected ARTags: ,"32, 33"
