*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 20:18:30:485278,Child Name:,Gabriel
2017-11-29 20:18:30:485357,Reading speed:,0.09with0.09delay
2017-11-29 20:18:30:485183,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 20:18:30:489782,On or OFF:,Face Tracking is OFF
2017-11-29 20:18:31:182765,On or OFF:,Face Tracking is ON
2017-11-29 20:18:31:684567,Robot State:,Introduce Nao Started
2017-11-29 20:18:34:501476,Instruction:,\rspd=90\ 
2017-11-29 20:18:35:002767,Robot State:,Introduce Nao Ended
2017-11-29 20:18:35:476038,On or OFF:,Face Tracking is OFF
2017-11-29 20:18:36:494541,Robot State:,Looking at The Book
2017-11-29 20:18:37:118674,Robot State:,TaskONE Selected
2017-11-29 20:18:38:134472,Robot State:,Looking at The Book
2017-11-29 20:18:38:640320,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:656078,Current State of Reading: ,False
2017-11-29 20:18:38:656437,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:664349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:665674,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:665590,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:666440,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:667310,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:667221,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:667418,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:667732,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:668318,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:668252,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:668708,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:668601,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:669438,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:669689,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:670017,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:670328,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:670739,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:671266,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:671336,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:671628,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:671783,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:672198,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:672452,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:672726,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:672853,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:674941,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:674855,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:676252,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:677294,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:678456,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:679351,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:679672,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:679794,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:680145,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:681372,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:682334,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:683396,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:684247,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:684426,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:684730,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:684860,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:685390,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:685696,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:685611,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:703589,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:704090,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:704178,Detected ARTags: ,"[61, 62]"
2017-11-29 20:18:38:818818,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:18:38:819743,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:18:38:819661,Detected ARTags: ,"[61, 62]"
