*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 18:20:01:889229,Reading speed:,0.05with0.05delay
2017-11-30 18:20:01:889292,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
False


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 18:20:01:889153,Child Name:,test
2017-11-30 18:20:01:898567,On or OFF:,Face Tracking is OFF
2017-11-30 18:20:02:471260,On or OFF:,Face Tracking is ON
2017-11-30 18:20:02:974379,Robot State:,Introduce Nao Started
2017-11-30 18:20:04:582125,Instruction:,\rspd=90\ 
2017-11-30 18:20:05:082783,Robot State:,Introduce Nao Ended
2017-11-30 18:20:05:258513,On or OFF:,Face Tracking is OFF
2017-11-30 18:20:06:288566,Robot State:,Looking at The Book
2017-11-30 18:20:11:559341,Robot State:,TaskONE Selected
2017-11-30 18:20:12:584550,Robot State:,Looking at The Book
2017-11-30 18:20:13:095349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:13:102113,Current State of Reading: ,False
2017-11-30 18:20:13:102199,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:13:107660,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:13:107843,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:13:107927,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:13:108299,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:13:108528,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:13:108965,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:13:108810,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:13:109138,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:13:109564,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:13:109601,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:13:109773,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:13:109861,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:14:569394,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:14:570268,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:14:570439,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:15:270649,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:15:271160,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:15:367615,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:15:368583,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:15:368737,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:16:069895,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:16:070871,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:16:071124,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:16:090808,Body Gesture:,Pointing
2017-11-30 18:20:16:098620,Robot State:,Reading Mode Started
2017-11-30 18:20:16:099947,Current State of Correction: ,False
2017-11-30 18:20:16:469448,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:16:470627,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:16:470916,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:17:158054,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:17:158974,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:17:158867,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:18:268192,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:18:268890,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:18:269104,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:18:561878,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:18:562630,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:18:562782,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:20:474604,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:20:476243,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:20:476134,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:20:655781,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:20:20:655275,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:20:20:655942,Detected ARTags: ,"[61, 62]"
2017-11-30 18:20:20:827575,Current Word:,\rspd=80\  As a boy
2017-11-30 18:20:20:827412,Robot Hand Pose: ,"x: 0.207824230194
y: 0.111824244261
z: 0.260117292404
x: 0.0228621829301
y: 0.269397884607
z: 0.00559830944985
w: 1.0"
2017-11-30 18:20:20:831738,Robot State:,0.0
2017-11-30 18:20:22:027557,Robot Hand Pose: ,"x: 0.212995678186
y: 0.103703960776
z: 0.276071250439
x: 0.0166966915131
y: 0.192237079144
z: -0.0324918963015
w: 1.0"
2017-11-30 18:20:22:028700,Current Word:,\rspd=80\ Neil Armstrong
2017-11-30 18:20:22:031872,Robot State:,0.0
2017-11-30 18:20:23:187200,Robot Hand Pose: ,"x: 0.213216200471
y: 0.0938917323947
z: 0.275472670794
x: 0.00651598675177
y: 0.194269984961
z: -0.077763043344
w: 1.0"
2017-11-30 18:20:23:187348,Current Word:,\rspd=80\ was mad
2017-11-30 18:20:23:188834,Robot State:,0.0
2017-11-30 18:20:24:348606,Robot Hand Pose: ,"x: 0.21259522438
y: 0.0837621688843
z: 0.272713273764
x: -0.00231435382739
y: 0.206426277757
z: -0.124789468944
w: 1.0"
2017-11-30 18:20:24:349995,Current Word:,\rspd=80\ about
2017-11-30 18:20:24:352671,Robot State:,0.0
2017-11-30 18:20:25:528126,Robot Hand Pose: ,"x: 0.211161375046
y: 0.0750131011009
z: 0.269000709057
x: -0.00151211465709
y: 0.223030403256
z: -0.167141467333
w: 1.0"
2017-11-30 18:20:25:529227,Current Word:,\rspd=80\  trains 		
2017-11-30 18:20:25:531217,Robot State:,0.0
2017-11-30 18:20:26:272552,Robot Hand Pose: ,"x: 0.208883270621
y: 0.101036034524
z: 0.261199831963
x: 0.02038413845
y: 0.262861788273
z: -0.0454090647399
w: 1.0"
2017-11-30 18:20:26:273432,Current Word:,\rspd=80\  He watched planes
2017-11-30 18:20:26:275502,Robot State:,0.0
2017-11-30 18:20:27:688477,Robot Hand Pose: ,"x: 0.209862992167
y: 0.0998018756509
z: 0.264139413834
x: 0.0155820632353
y: 0.248759448528
z: -0.0503323674202
w: 1.0"
2017-11-30 18:20:27:689433,Current Word:,\rspd=80\ at Cleveland airfield
2017-11-30 18:20:27:693937,Robot State:,0.0
2017-11-30 18:20:29:129471,Robot Hand Pose: ,"x: 0.209236294031
y: 0.0882438570261
z: 0.261583834887
x: 0.00346978381276
y: 0.25956183672
z: -0.105841480196
w: 1.0"
2017-11-30 18:20:29:130970,Current Word:,\rspd=80\ when
2017-11-30 18:20:29:133127,Robot State:,0.0
2017-11-30 18:20:30:527450,Robot Hand Pose: ,"x: 0.208163350821
y: 0.0759767517447
z: 0.259539395571
x: -0.000518351851497
y: 0.267936050892
z: -0.164625450969
w: 1.0"
2017-11-30 18:20:30:527757,Current Word:,\rspd=80\ he was two		
2017-11-30 18:20:30:529875,Robot State:,0.0
2017-11-30 18:20:31:267659,Current Word:,\rspd=80\  at six
2017-11-30 18:20:31:266943,Robot Hand Pose: ,"x: 0.204930335283
y: 0.101351380348
z: 0.250227928162
x: 0.0193916130811
y: 0.316093325615
z: -0.0448352694511
w: 1.0"
2017-11-30 18:20:31:277990,Robot State:,0.0
2017-11-30 18:20:32:726608,Robot Hand Pose: ,"x: 0.205867514014
y: 0.0994875878096
z: 0.252686023712
x: 0.0132568627596
y: 0.303987234831
z: -0.0529189109802
w: 1.0"
2017-11-30 18:20:32:727277,Current Word:,\rspd=80\ he went up
2017-11-30 18:20:32:729509,Robot State:,0.0
2017-11-30 18:20:34:167426,Robot Hand Pose: ,"x: 0.205083996058
y: 0.0868498533964
z: 0.250191271305
x: -0.000167477875948
y: 0.314356058836
z: -0.114050887525
w: 1.0"
2017-11-30 18:20:34:168192,Current Word:,\rspd=80\ in a plane called
2017-11-30 18:20:34:176798,Robot State:,0.0
2017-11-30 18:20:35:626731,Robot Hand Pose: ,"x: 0.203994065523
y: 0.0763516798615
z: 0.248648494482
x: 0.00272057927214
y: 0.32036203146
z: -0.165865764022
w: 1.0"
2017-11-30 18:20:35:627931,Current Word:,\rspd=80\ the tin Goose 	
2017-11-30 18:20:35:631020,Robot State:,0.0
2017-11-30 18:20:36:427514,Robot Hand Pose: ,"x: 0.194899275899
y: 0.103421866894
z: 0.229117065668
x: 0.0167638827115
y: 0.422485113144
z: -0.0352595336735
w: 1.0"
2017-11-30 18:20:36:428874,Current Word:,\rspd=80\ He had
2017-11-30 18:20:36:432647,Robot State:,0.0
2017-11-30 18:20:37:691225,Robot Hand Pose: ,"x: 0.196385458112
y: 0.102632954717
z: 0.231802016497
x: 0.0128705939278
y: 0.408575922251
z: -0.0388196259737
w: 1.0"
2017-11-30 18:20:37:692339,Current Word:,\rspd=80\ flying lessons
2017-11-30 18:20:37:695133,Robot State:,0.0
2017-11-30 18:20:38:947076,Robot Hand Pose: ,"x: 0.195807278156
y: 0.0918435901403
z: 0.229875102639
x: 0.0038621306885
y: 0.41624674201
z: -0.094069249928
w: 1.0"
