*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 17:09:36:808902,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 17:09:36:809058,Child Name:,test
2017-12-05 17:09:36:809355,Reading speed:,0.06with0.06delay
2017-12-05 17:09:36:819690,On or OFF:,Face Tracking is OFF
2017-12-05 17:09:37:474148,On or OFF:,Face Tracking is ON
2017-12-05 17:09:37:977600,Robot State:,Introduce Nao Started
2017-12-05 17:09:40:204485,Robot State:,Looking at The Book
2017-12-05 17:09:41:920230,Instruction:,\rspd=90\ 
2017-12-05 17:09:42:421094,Robot State:,Introduce Nao Ended
2017-12-05 17:09:42:961846,On or OFF:,Face Tracking is OFF
2017-12-05 17:09:43:976770,Robot State:,Looking at The Book
2017-12-05 17:09:44:540414,Robot State:,TaskONE Selected
2017-12-05 17:09:45:555412,Robot State:,Looking at The Book
2017-12-05 17:09:46:064411,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:075564,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:075922,Current State of Reading: ,False
2017-12-05 17:09:46:085367,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:086197,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:085874,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:087157,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:087387,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:088828,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:090043,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:089350,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:090158,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:090257,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:091467,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:091840,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:091957,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:092041,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:092161,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:092609,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:092949,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:093171,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:093331,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:094317,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:094172,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:095174,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:095401,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:095530,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:096379,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:096272,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:096836,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:096942,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:126828,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:127327,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:127412,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:227343,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:227571,Current State of Reading: ,Waiting for Red-card
2017-12-05 17:09:46:227683,Detected ARTags: ,"[ 47, 48]"
2017-12-05 17:09:46:326729,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 17:09:46:327028,Detected ARTags: ,"[ 47, 48]"
