*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-04 18:00:33:221008,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point
WhichPage:
Right
CorrectionState:
True




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-04 18:00:33:221110,Reading speed:,0.06with0.06delay
2017-12-04 18:00:33:221470,Child Name:,test
2017-12-04 18:00:33:227020,On or OFF:,Face Tracking is OFF
2017-12-04 18:00:33:962607,On or OFF:,Face Tracking is ON
2017-12-04 18:00:34:466557,Robot State:,Introduce Nao Started
2017-12-04 18:00:36:354019,Robot State:,Looking at The Book
2017-12-04 18:00:37:926171,Instruction:,\rspd=90\ 
2017-12-04 18:00:38:426935,Robot State:,Introduce Nao Ended
2017-12-04 18:00:38:789934,On or OFF:,Face Tracking is OFF
2017-12-04 18:00:39:820980,Robot State:,Looking at The Book
