*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-05 16:42:09:386409,Child Name:,test
2017-12-05 16:42:09:386563,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-05 16:42:09:386737,Reading speed:,0.06with0.06delay
2017-12-05 16:42:09:393165,On or OFF:,Face Tracking is OFF
2017-12-05 16:42:10:071549,On or OFF:,Face Tracking is ON
2017-12-05 16:42:10:574369,Robot State:,Introduce Nao Started
2017-12-05 16:42:12:807542,Robot State:,Looking at The Book
2017-12-05 16:42:14:452042,Instruction:,\rspd=90\ 
2017-12-05 16:42:14:952792,Robot State:,Introduce Nao Ended
2017-12-05 16:42:15:454966,On or OFF:,Face Tracking is OFF
2017-12-05 16:42:16:477753,Robot State:,Looking at The Book
2017-12-05 16:42:17:026712,Robot State:,TaskONE Selected
2017-12-05 16:42:18:038768,Robot State:,Looking at The Book
2017-12-05 16:42:18:542433,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:554468,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:554760,Current State of Reading: ,False
2017-12-05 16:42:18:564442,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:565975,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:565204,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:566188,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:566262,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:566345,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:566961,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:567639,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:567011,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:567710,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:568144,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:568248,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:568376,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:568442,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:568528,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:568628,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:568929,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:569038,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:569361,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:569270,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:569895,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:569859,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:570991,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:571319,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:571662,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:572056,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:572558,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:572777,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:572950,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:573327,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:573364,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:573868,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:574378,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:574741,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:574853,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:575608,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:575471,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:576166,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:576972,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:577151,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:627214,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:627466,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:627568,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:746019,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:746813,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:746618,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:827138,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:827316,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:827389,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:18:931541,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:18:932216,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:18:932419,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:132668,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:133122,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:133345,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:243254,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:244077,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:244283,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:343491,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:344543,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:344387,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:527204,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:527355,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:626343,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:626817,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:626927,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:726329,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:726497,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:726627,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:826457,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:826861,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:19:827011,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:943285,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:19:943747,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:19:943922,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:028452,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:028720,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:028857,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:146633,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:147457,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:147608,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:227261,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:227373,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:351945,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:352547,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:352668,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:450561,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:451381,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:451565,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:526611,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:527368,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:527521,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:626189,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:626583,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:626724,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:843239,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:844393,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:844870,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:20:927591,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:20:928164,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:20:928211,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:026999,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:027448,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:027599,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:139791,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:141151,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:141479,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:233202,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:234334,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:234544,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:426546,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:426821,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:426897,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:526888,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:527262,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:527517,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:626802,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:626991,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:627055,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:727273,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:727520,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:727615,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:826408,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:826988,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:827031,Detected ARTags: ,"[ 47, 48]"
2017-12-05 16:42:21:925773,Detected ARTags: ,"45, 46, 47, 48"
2017-12-05 16:42:21:926346,Current State of Reading: ,Waiting for Red-card
2017-12-05 16:42:21:926453,Detected ARTags: ,"[ 47, 48]"
