*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 16:18:29:682709,Child Name:,Gabriel
2017-11-29 16:18:29:682789,Reading speed:,0.095with0.095delay
2017-11-29 16:18:29:682936,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.095
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 16:18:29:687341,On or OFF:,Face Tracking is OFF
2017-11-29 16:18:30:297735,On or OFF:,Face Tracking is ON
2017-11-29 16:18:30:799912,Robot State:,Introduce Nao Started
2017-11-29 16:18:32:646629,Instruction:,\rspd=90\ 
2017-11-29 16:18:33:147632,Robot State:,Introduce Nao Ended
2017-11-29 16:18:33:691394,On or OFF:,Face Tracking is OFF
2017-11-29 16:18:34:700871,Robot State:,Looking at The Book
2017-11-29 16:18:35:277496,Robot State:,TaskONE Selected
2017-11-29 16:18:36:300742,Robot State:,Looking at The Book
2017-11-29 16:18:36:806390,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:826003,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:826434,Current State of Reading: ,False
2017-11-29 16:18:36:836491,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:839762,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:841297,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:842599,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:845029,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:846560,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:846695,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:849508,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:849713,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:850316,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:852486,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:853378,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:853452,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:853771,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:854034,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:854318,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:855503,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:855388,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:856795,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:856955,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:857006,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:857085,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:857466,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:857554,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:857818,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:858040,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:858373,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:858553,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:858910,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:859165,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:859539,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:859624,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:860065,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:860335,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:860592,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:861144,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:861343,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:861655,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:862088,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:862613,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:862832,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:862922,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:863210,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:863187,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:36:866532,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:36:866780,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:36:866834,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:37:080185,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:37:080706,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:37:080942,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:37:164864,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:37:165557,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:37:165667,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:37:266823,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:37:267677,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:37:267570,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:37:376269,Detected ARTags: ,"34, 35, 36, 37"
2017-11-29 16:18:37:377396,Detected ARTags: ,"[34, 35]"
2017-11-29 16:18:37:377642,Current State of Reading: ,Waiting for Red-card
2017-11-29 16:18:37:463416,Detected ARTags: ,"34, 35, 36, 37"
