*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 18:36:17:674490,Child Name:,test
2017-11-30 18:36:17:674335,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 18:36:17:674950,Reading speed:,0.05with0.05delay
2017-11-30 18:36:17:681350,On or OFF:,Face Tracking is OFF
2017-11-30 18:36:19:442383,On or OFF:,Face Tracking is ON
2017-11-30 18:36:19:945680,Robot State:,Introduce Nao Started
2017-11-30 18:36:21:463351,Instruction:,\rspd=90\ 
2017-11-30 18:36:21:963713,Robot State:,Introduce Nao Ended
2017-11-30 18:36:22:537181,On or OFF:,Face Tracking is OFF
2017-11-30 18:36:23:562100,Robot State:,Looking at The Book
2017-11-30 18:36:31:767610,Robot State:,TaskONE Selected
2017-11-30 18:36:32:784739,Robot State:,Looking at The Book
2017-11-30 18:36:33:288401,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:33:294763,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:33:294891,Current State of Reading: ,False
2017-11-30 18:36:44:770937,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:44:771122,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:44:771300,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:44:858668,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:44:859227,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:44:859273,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:44:959925,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:44:960296,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:44:960385,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:45:175021,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:45:176925,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:45:177424,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:45:378623,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:45:379646,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:45:379784,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:45:471462,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:45:473276,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:45:473472,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:45:561333,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 18:36:45:561935,Current State of Reading: ,Waiting for Red-card
2017-11-30 18:36:45:561831,Detected ARTags: ,"[61, 62]"
2017-11-30 18:36:46:289817,Body Gesture:,Not Pointing
2017-11-30 18:36:46:299144,Robot State:,Reading Mode Started
2017-11-30 18:36:46:299481,Current State of Correction: ,False
2017-11-30 18:36:46:308232,Robot Hand Pose: ,"x: 0.0815973877907
y: 0.117750629783
z: 0.141902223229
x: -1.06004464626
y: 0.860022306442
z: -0.0168369803578
w: 1.0"
2017-11-30 18:36:46:308828,Current Word:,\rspd=80\  As a boy
2017-11-30 18:36:46:313416,Robot State:,0.0
2017-11-30 18:36:46:345555,Current Word:,\rspd=80\ Neil Armstrong
2017-11-30 18:36:46:345737,Robot Hand Pose: ,"x: 0.081956923008
y: 0.117725394666
z: 0.142059460282
x: -1.05989551544
y: 0.858150064945
z: -0.0168309286237
w: 1.0"
2017-11-30 18:36:46:348180,Robot State:,0.0
2017-11-30 18:36:46:365004,Robot Hand Pose: ,"x: 0.0817594230175
y: 0.117728613317
z: 0.14204634726
x: -1.0599373579
y: 0.858330845833
z: -0.0168581344187
w: 1.0"
2017-11-30 18:36:46:365392,Current Word:,\rspd=80\ was mad
2017-11-30 18:36:46:367585,Robot State:,0.0
2017-11-30 18:36:46:387362,Robot Hand Pose: ,"x: 0.0819073468447
y: 0.118019625545
z: 0.142049983144
x: -1.05771946907
y: 0.858796715736
z: -0.0151099059731
w: 1.0"
2017-11-30 18:36:46:387504,Current Word:,\rspd=80\ about
2017-11-30 18:36:46:389735,Robot State:,0.0
2017-11-30 18:36:46:413960,Current Word:,\rspd=80\ planes  		
2017-11-30 18:36:46:414082,Robot Hand Pose: ,"x: 0.0817173421383
y: 0.118036419153
z: 0.141948580742
x: -1.05768537521
y: 0.860084116459
z: -0.0149329546839
w: 1.0"
2017-11-30 18:36:46:415636,Robot State:,0.0
2017-11-30 18:36:46:423236,Robot Hand Pose: ,"x: 0.0818737149239
y: 0.118039980531
z: 0.142060935497
x: -1.05767452717
y: 0.858655333519
z: -0.0149616887793
w: 1.0"
2017-11-30 18:36:46:424384,Current Word:,\rspd=80\  He watched planes
2017-11-30 18:36:46:428169,Robot State:,0.0
2017-11-30 18:36:46:452444,Robot Hand Pose: ,"x: 0.081992380321
y: 0.117677092552
z: 0.142119795084
x: -1.06113243103
y: 0.856965065002
z: -0.0181131158024
w: 1.0"
2017-11-30 18:36:46:453437,Current Word:,\rspd=80\ at Cleveland
2017-11-30 18:36:46:456605,Robot State:,0.0
2017-11-30 18:36:46:488524,Robot Hand Pose: ,"x: 0.081931270659
y: 0.117750220001
z: 0.14197550714
x: -1.06037962437
y: 0.858914196491
z: -0.0172967445105
w: 1.0"
2017-11-30 18:36:46:489140,Current Word:,\rspd=80\  airport
2017-11-30 18:36:46:491984,Robot State:,0.0
2017-11-30 18:36:46:515847,Robot Hand Pose: ,"x: 0.0820221304893
y: 0.117766313255
z: 0.141983523965
x: -1.06070613861
y: 0.858587861061
z: -0.0174344871193
w: 1.0"
2017-11-30 18:36:46:516177,Current Word:,\rspd=80\ when
2017-11-30 18:36:46:523634,Robot State:,0.0
2017-11-30 18:36:46:548663,Robot Hand Pose: ,"x: 0.0819801017642
y: 0.117767170072
z: 0.142002701759
x: -1.06042516232
y: 0.858514487743
z: -0.0172825213522
w: 1.0"
2017-11-30 18:36:46:549706,Current Word:,\rspd=80\ he was two		
2017-11-30 18:36:46:552256,Robot State:,0.0
2017-11-30 18:36:46:558900,Current Word:,\rspd=80\  at six
2017-11-30 18:36:46:561855,Robot State:,0.0
