*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-12-06 09:46:02:824114,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.06
ReadDelay:
0
ReadSpeed:
70
ReactionDelay:
1
HandPoint:

WhichPage:
Right
CorrectionState: Default=False
False




# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-12-06 09:46:02:824316,Child Name:,test
2017-12-06 09:46:02:824570,Reading speed:,0.06with0.06delay
2017-12-06 09:46:02:829681,On or OFF:,Face Tracking is OFF
2017-12-06 09:46:03:626331,On or OFF:,Face Tracking is ON
2017-12-06 09:46:04:128633,Robot State:,Introduce Nao Started
2017-12-06 09:46:06:196037,Robot State:,Looking at The Book
2017-12-06 09:46:07:700280,Instruction:,\rspd=90\ 
2017-12-06 09:46:08:201205,Robot State:,Introduce Nao Ended
2017-12-06 09:46:08:752717,On or OFF:,Face Tracking is OFF
2017-12-06 09:46:09:776262,Robot State:,Looking at The Book
2017-12-06 09:46:10:388322,Robot State:,TaskONE Selected
2017-12-06 09:46:11:416955,Robot State:,Looking at The Book
2017-12-06 09:46:11:920229,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:926680,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:46:11:926917,Current State of Reading: ,False
2017-12-06 09:46:11:930636,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:931077,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:46:11:931479,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:46:11:931724,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:932112,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:46:11:932221,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:932168,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:46:11:932462,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:46:11:932427,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:46:11:932893,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:932991,Detected ARTags: ,"[ 43, 44]"
2017-12-06 09:46:11:933074,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:46:11:933719,Detected ARTags: ,"41, 42, 43, 44"
2017-12-06 09:46:11:933791,Current State of Reading: ,Waiting for Red-card
2017-12-06 09:46:11:934182,Detected ARTags: ,"[ 43, 44]"
