*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 20:40:41:414540,Reading speed:,0.09with0.09delay
2017-11-29 20:40:41:414433,Child Name:,Gabriel
2017-11-29 20:40:41:414652,Instruction:,"NumberOfStart:
2
ChildName:
Gabriel
HandMoveSpeed:
0.09
ReadDelay:
0
ReadSpeed:
90
ReactionDelay:
1


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-29 20:40:41:423369,On or OFF:,Face Tracking is OFF
2017-11-29 20:40:42:127079,On or OFF:,Face Tracking is ON
2017-11-29 20:40:42:629346,Robot State:,Introduce Nao Started
2017-11-29 20:40:44:129595,Instruction:,\rspd=90\ 
2017-11-29 20:40:44:630592,Robot State:,Introduce Nao Ended
2017-11-29 20:40:44:856237,On or OFF:,Face Tracking is OFF
2017-11-29 20:40:45:870960,Robot State:,Looking at The Book
2017-11-29 20:40:46:502337,Robot State:,TaskONE Selected
2017-11-29 20:40:47:531391,Robot State:,Looking at The Book
2017-11-29 20:40:48:056318,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:073750,Current State of Reading: ,False
2017-11-29 20:40:48:074160,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:080102,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:080773,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:081259,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:081468,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:40:48:082336,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:083157,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:083804,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:40:48:083744,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:084462,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:084807,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:085113,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:40:48:085577,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:086101,Current State of Reading: ,Waiting for Red-card
2017-11-29 20:40:48:086519,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:087495,Detected ARTags: ,"61, 62, 63, 64"
2017-11-29 20:40:48:087920,Detected ARTags: ,"[61, 62]"
2017-11-29 20:40:48:088272,Detected ARTags: ,"61, 62, 63, 64"
