*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 19:30:11:254365,Child Name:,test
2017-11-30 19:30:11:254591,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:



# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 19:30:11:254769,Reading speed:,0.05with0.05delay
2017-11-30 19:30:11:258806,On or OFF:,Face Tracking is OFF
2017-11-30 19:30:11:978573,On or OFF:,Face Tracking is ON
2017-11-30 19:30:12:481191,Robot State:,Introduce Nao Started
2017-11-30 19:30:13:873803,Instruction:,\rspd=90\ 
2017-11-30 19:30:14:375167,Robot State:,Introduce Nao Ended
2017-11-30 19:30:14:958285,On or OFF:,Face Tracking is OFF
2017-11-30 19:30:15:967090,Robot State:,Looking at The Book
2017-11-30 19:30:16:604548,Robot State:,TaskONE Selected
2017-11-30 19:30:17:626703,Robot State:,Looking at The Book
2017-11-30 19:30:18:132080,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:139449,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:139602,Current State of Reading: ,False
2017-11-30 19:30:18:153484,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:155513,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:155674,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:30:18:156135,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:156511,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:30:18:156350,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:157064,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:157304,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:157619,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:30:18:157830,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:158292,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:158474,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:30:18:158933,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:159218,Current State of Reading: ,Waiting for Red-card
2017-11-30 19:30:18:159118,Detected ARTags: ,"[61, 62]"
2017-11-30 19:30:18:159491,Detected ARTags: ,"61, 62, 63, 64"
2017-11-30 19:30:18:160308,Current State of Reading: ,Waiting for Red-card
