*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-30 20:09:18:645214,Instruction:,"NumberOfStart:
2
ChildName:
test
HandMoveSpeed:
0.05
ReadDelay:
0
ReadSpeed:
80
ReactionDelay:
1
HandPoint:
point


# Hand move speed and read delay possible combinations 

Beginner Level: 0.05 0.1 0.7 1


Medium Level: 0.06 0.1 85 1 

Medium Level: 0.075 0.03 80 1 

High Level: 0.095 0 90 1"
2017-11-30 20:09:18:645322,Child Name:,test
2017-11-30 20:09:18:645477,Reading speed:,0.05with0.05delay
2017-11-30 20:09:18:651627,On or OFF:,Face Tracking is OFF
2017-11-30 20:09:19:250247,On or OFF:,Face Tracking is ON
2017-11-30 20:09:19:752805,Robot State:,Introduce Nao Started
2017-11-30 20:09:21:569546,Instruction:,\rspd=90\ 
2017-11-30 20:09:22:070076,Robot State:,Introduce Nao Ended
2017-11-30 20:09:22:283909,On or OFF:,Face Tracking is OFF
2017-11-30 20:09:23:315908,Robot State:,Looking at The Book
